symbol,quantity,cost,date
ESGD,100,10.0,11/01/2024
ESGE,100,10.0,11/01/2024
FALN,100,10.0,11/01/2024
FITS,100,10.0,11/01/2024
CSS,100,10.0,11/01/2024
HONE,100,10.0,11/01/2024
HYXE,100,10.0,11/01/2024
HYXF,100,10.0,11/01/2024
MBRX,100,10.0,11/01/2024
OILU,100,10.0,11/01/2024
OLD,100,10.0,11/01/2024
ONS,100,10.0,11/01/2024
OTLK,100,10.0,11/01/2024
PBNC,100,10.0,11/01/2024
RFEM,100,10.0,11/01/2024
SELB,100,10.0,11/01/2024
RNAC,100,10.0,11/01/2024
GF,100,10.0,11/01/2024
SLIM,100,10.0,11/01/2024
SYRS,100,10.0,11/01/2024
VIVE,100,10.0,11/01/2024
RFFC,100,10.0,11/01/2024
RFDA,100,10.0,11/01/2024
RFCI,100,10.0,11/01/2024
RFUN,100,10.0,11/01/2024
HWA,100,10.0,11/01/2024
UWR,100,10.0,11/01/2024
AZNC,100,10.0,11/01/2024
ATKR,100,10.0,11/01/2024
COE,100,10.0,11/01/2024
ESGW,100,10.0,11/01/2024
ESGN,100,10.0,11/01/2024
ESGS,100,10.0,11/01/2024
DESC,100,10.0,11/01/2024
AZTC,100,10.0,11/01/2024
AZZ,100,10.0,11/01/2024
HYDD,100,10.0,11/01/2024
SPDN,100,10.0,11/01/2024
FLQH,100,10.0,11/01/2024
FLQE,100,10.0,11/01/2024
DIEM,100,10.0,11/01/2024
FLQD,100,10.0,11/01/2024
UDIV,100,10.0,11/01/2024
AZCO,100,10.0,11/01/2024
FLQG,100,10.0,11/01/2024
USPX,100,10.0,11/01/2024
GMRE,100,10.0,11/01/2024
OEW,100,10.0,11/01/2024
XTH,100,10.0,11/01/2024
XWEB,100,10.0,11/01/2024
TWLO,100,10.0,11/01/2024
AZIN,100,10.0,11/01/2024
TRTN,100,10.0,11/01/2024
CHUBK,100,10.0,11/01/2024
SRTS,100,10.0,11/01/2024
APVO,100,10.0,11/01/2024
WBIR,100,10.0,11/01/2024
SCAP,100,10.0,11/01/2024
APFH,100,10.0,11/01/2024
EUFL,100,10.0,11/01/2024
MELT,100,10.0,11/01/2024
KDMN,100,10.0,11/01/2024
OR,100,10.0,11/01/2024
VRS,100,10.0,11/01/2024
PTHN,100,10.0,11/01/2024
CHUBA,100,10.0,11/01/2024
QNRX,100,10.0,11/01/2024
BOLD,100,10.0,11/01/2024
CFCO,100,10.0,11/01/2024
FG,100,10.0,11/01/2024
DMPI,100,10.0,11/01/2024
KTRA,100,10.0,11/01/2024
DWLV,100,10.0,11/01/2024
ESG,100,10.0,11/01/2024
ESGG,100,10.0,11/01/2024
KNSL,100,10.0,11/01/2024
KRMA,100,10.0,11/01/2024
LCA,100,10.0,11/01/2024
WTRH,100,10.0,11/01/2024
ASAP,100,10.0,11/01/2024
LONE,100,10.0,11/01/2024
LTEA,100,10.0,11/01/2024
LBCC,100,10.0,11/01/2024
BFXC,100,10.0,11/01/2024
MSDI,100,10.0,11/01/2024
INNT,100,10.0,11/01/2024
NMTR,100,10.0,11/01/2024
MYSZ,100,10.0,11/01/2024
PAVM,100,10.0,11/01/2024
PI,100,10.0,11/01/2024
RNDB,100,10.0,11/01/2024
BGSS,100,10.0,11/01/2024
TCMD,100,10.0,11/01/2024
TLND,100,10.0,11/01/2024
TPIC,100,10.0,11/01/2024
WCFB,100,10.0,11/01/2024
BIAC,100,10.0,11/01/2024
TV,100,10.0,11/01/2024
BIWC,100,10.0,11/01/2024
BKWI,100,10.0,11/01/2024
BKWS,100,10.0,11/01/2024
BMAC,100,10.0,11/01/2024
AIRG,100,10.0,11/01/2024
BSDM,100,10.0,11/01/2024
PRSN,100,10.0,11/01/2024
ATMR,100,10.0,11/01/2024
BTEC,100,10.0,11/01/2024
EKSO,100,10.0,11/01/2024
FHB,100,10.0,11/01/2024
FINQ,100,10.0,11/01/2024
GEMP,100,10.0,11/01/2024
NRBO,100,10.0,11/01/2024
NAS,100,10.0,11/01/2024
BSLT,100,10.0,11/01/2024
GENY,100,10.0,11/01/2024
IMED,100,10.0,11/01/2024
MEDP,100,10.0,11/01/2024
MIII,100,10.0,11/01/2024
IEA,100,10.0,11/01/2024
PMPT,100,10.0,11/01/2024
PTGX,100,10.0,11/01/2024
SYMD,100,10.0,11/01/2024
KDSI,100,10.0,11/01/2024
RVEN,100,10.0,11/01/2024
DVMT,100,10.0,11/01/2024
HOME,100,10.0,11/01/2024
EUFS,100,10.0,11/01/2024
WTRX,100,10.0,11/01/2024
HDMV,100,10.0,11/01/2024
HKM,100,10.0,11/01/2024
BPII,100,10.0,11/01/2024
HUSV,100,10.0,11/01/2024
JHB,100,10.0,11/01/2024
DFIN,100,10.0,11/01/2024
LKSD,100,10.0,11/01/2024
VSM,100,10.0,11/01/2024
KW,100,10.0,11/01/2024
ACIU,100,10.0,11/01/2024
BOTZ,100,10.0,11/01/2024
CPAA,100,10.0,11/01/2024
SMPL,100,10.0,11/01/2024
CSTR,100,10.0,11/01/2024
DWAC,100,10.0,11/01/2024
EVBG,100,10.0,11/01/2024
FCEF,100,10.0,11/01/2024
FINX,100,10.0,11/01/2024
FLGT,100,10.0,11/01/2024
FTXD,100,10.0,11/01/2024
ISHP,100,10.0,11/01/2024
FTXG,100,10.0,11/01/2024
FTXH,100,10.0,11/01/2024
FTXL,100,10.0,11/01/2024
FTXN,100,10.0,11/01/2024
FTXO,100,10.0,11/01/2024
FTXR,100,10.0,11/01/2024
GSUM,100,10.0,11/01/2024
BRHF,100,10.0,11/01/2024
MCEF,100,10.0,11/01/2024
MFLX,100,10.0,11/01/2024
NTNX,100,10.0,11/01/2024
PSC,100,10.0,11/01/2024
SNDE,100,10.0,11/01/2024
SNSR,100,10.0,11/01/2024
TRHC,100,10.0,11/01/2024
TTD,100,10.0,11/01/2024
TYHT,100,10.0,11/01/2024
SISI,100,10.0,11/01/2024
VRIG,100,10.0,11/01/2024
CWS,100,10.0,11/01/2024
KOR,100,10.0,11/01/2024
BSCQ,100,10.0,11/01/2024
BSJO,100,10.0,11/01/2024
SHNY,100,10.0,11/01/2024
DULL,100,10.0,11/01/2024
ELF,100,10.0,11/01/2024
FBK,100,10.0,11/01/2024
FVAL,100,10.0,11/01/2024
FQAL,100,10.0,11/01/2024
FDMO,100,10.0,11/01/2024
FDLO,100,10.0,11/01/2024
FDRR,100,10.0,11/01/2024
FDVV,100,10.0,11/01/2024
FLLV,100,10.0,11/01/2024
GBIL,100,10.0,11/01/2024
BEI,100,10.0,11/01/2024
IBDR,100,10.0,11/01/2024
JPHF,100,10.0,11/01/2024
MRT,100,10.0,11/01/2024
NBLX,100,10.0,11/01/2024
NUAG,100,10.0,11/01/2024
USMR,100,10.0,11/01/2024
DHI,100,10.0,11/01/2024
IQ,100,10.0,11/01/2024
OPP,100,10.0,11/01/2024
VVV,100,10.0,11/01/2024
NTB,100,10.0,11/01/2024
FTS,100,10.0,11/01/2024
ADNT,100,10.0,11/01/2024
YUMC,100,10.0,11/01/2024
TMC,100,10.0,11/01/2024
BABC,100,10.0,11/01/2024
QCP,100,10.0,11/01/2024
AA,100,10.0,11/01/2024
IMOS,100,10.0,11/01/2024
BACA,100,10.0,11/01/2024
PSY,100,10.0,11/01/2024
BATM,100,10.0,11/01/2024
WORX,100,10.0,11/01/2024
AZRX,100,10.0,11/01/2024
FWBI,100,10.0,11/01/2024
BCTF,100,10.0,11/01/2024
BAKE,100,10.0,11/01/2024
BL,100,10.0,11/01/2024
CRSP,100,10.0,11/01/2024
FRTA,100,10.0,11/01/2024
HMTA,100,10.0,11/01/2024
IRTC,100,10.0,11/01/2024
BAKR,100,10.0,11/01/2024
MRAM,100,10.0,11/01/2024
OBLN,100,10.0,11/01/2024
RSLS,100,10.0,11/01/2024
OTTW,100,10.0,11/01/2024
BKFR,100,10.0,11/01/2024
BKF,100,10.0,11/01/2024
QTNA,100,10.0,11/01/2024
RARX,100,10.0,11/01/2024
SRAX,100,10.0,11/01/2024
STLR,100,10.0,11/01/2024
PHUN,100,10.0,11/01/2024
TUSK,100,10.0,11/01/2024
XOG,100,10.0,11/01/2024
GECC,100,10.0,11/01/2024
BCCO,100,10.0,11/01/2024
BWIN,100,10.0,11/01/2024
BWINA,100,10.0,11/01/2024
PTVCA,100,10.0,11/01/2024
GS,100,10.0,11/01/2024
G,100,10.0,11/01/2024
BULB,100,10.0,11/01/2024
LEXEA,100,10.0,11/01/2024
LW,100,10.0,11/01/2024
GT,100,10.0,11/01/2024
BLCO,100,10.0,11/01/2024
ADSW,100,10.0,11/01/2024
CWH,100,10.0,11/01/2024
WSKY,100,10.0,11/01/2024
FLCO,100,10.0,11/01/2024
RORE,100,10.0,11/01/2024
MVIN,100,10.0,11/01/2024
ESGL,100,10.0,11/01/2024
ESGF,100,10.0,11/01/2024
EFAX,100,10.0,11/01/2024
EEMX,100,10.0,11/01/2024
ZTO,100,10.0,11/01/2024
WAAS,100,10.0,11/01/2024
MYOV,100,10.0,11/01/2024
AZRE,100,10.0,11/01/2024
INSW,100,10.0,11/01/2024
EFAS,100,10.0,11/01/2024
FPAY,100,10.0,11/01/2024
BMED,100,10.0,11/01/2024
BMP,100,10.0,11/01/2024
GDS,100,10.0,11/01/2024
GNUS,100,10.0,11/01/2024
TOON,100,10.0,11/01/2024
GTYH,100,10.0,11/01/2024
MACQ,100,10.0,11/01/2024
PRTH,100,10.0,11/01/2024
MOXC,100,10.0,11/01/2024
ABTS,100,10.0,11/01/2024
BTEK,100,10.0,11/01/2024
MTFB,100,10.0,11/01/2024
SCAC,100,10.0,11/01/2024
SND,100,10.0,11/01/2024
TPIV,100,10.0,11/01/2024
MRKR,100,10.0,11/01/2024
XBIO,100,10.0,11/01/2024
BBUS,100,10.0,11/01/2024
AQN,100,10.0,11/01/2024
CWEB,100,10.0,11/01/2024
BNDC,100,10.0,11/01/2024
GVIP,100,10.0,11/01/2024
BPCH,100,10.0,11/01/2024
IHIT,100,10.0,11/01/2024
IMTB,100,10.0,11/01/2024
JPSE,100,10.0,11/01/2024
VNLA,100,10.0,11/01/2024
BCRD,100,10.0,11/01/2024
LEXEB,100,10.0,11/01/2024
LGF,100,10.0,11/01/2024
ATH,100,10.0,11/01/2024
CNDT,100,10.0,11/01/2024
HGV,100,10.0,11/01/2024
PK,100,10.0,11/01/2024
BDEP,100,10.0,11/01/2024
BPOP,100,10.0,11/01/2024
WBIY,100,10.0,11/01/2024
HYLB,100,10.0,11/01/2024
MAF,100,10.0,11/01/2024
FIV,100,10.0,11/01/2024
IIPR,100,10.0,11/01/2024
JHMD,100,10.0,11/01/2024
OUSM,100,10.0,11/01/2024
BLHY,100,10.0,11/01/2024
VSHY,100,10.0,11/01/2024
WRD,100,10.0,11/01/2024
BOHI,100,10.0,11/01/2024
AHPA,100,10.0,11/01/2024
ORGO,100,10.0,11/01/2024
ESGU,100,10.0,11/01/2024
HEBT,100,10.0,11/01/2024
NISN,100,10.0,11/01/2024
ICHR,100,10.0,11/01/2024
INFR,100,10.0,11/01/2024
POLA,100,10.0,11/01/2024
PVAC,100,10.0,11/01/2024
ROCC,100,10.0,11/01/2024
RTNB,100,10.0,11/01/2024
SGQI,100,10.0,11/01/2024
SNES,100,10.0,11/01/2024
SNGX,100,10.0,11/01/2024
TIG,100,10.0,11/01/2024
TRVG,100,10.0,11/01/2024
VVPR,100,10.0,11/01/2024
YTRA,100,10.0,11/01/2024
FTI,100,10.0,11/01/2024
NBTC,100,10.0,11/01/2024
BOKC,100,10.0,11/01/2024
AQB,100,10.0,11/01/2024
LPTX,100,10.0,11/01/2024
VREX,100,10.0,11/01/2024
BIVV,100,10.0,11/01/2024
HWBN,100,10.0,11/01/2024
BNHI,100,10.0,11/01/2024
BOH,100,10.0,11/01/2024
SPLZ,100,10.0,11/01/2024
UTLZ,100,10.0,11/01/2024
CUMB,100,10.0,11/01/2024
FLIO,100,10.0,11/01/2024
JAG,100,10.0,11/01/2024
JELD,100,10.0,11/01/2024
UVV,100,10.0,11/01/2024
BOPC,100,10.0,11/01/2024
BKPA,100,10.0,11/01/2024
FRAC,100,10.0,11/01/2024
NEX,100,10.0,11/01/2024
JPT,100,10.0,11/01/2024
CLTL,100,10.0,11/01/2024
TBLL,100,10.0,11/01/2024
REVG,100,10.0,11/01/2024
GLDW,100,10.0,11/01/2024
ANAB,100,10.0,11/01/2024
BTC,100,10.0,11/01/2024
DFNL,100,10.0,11/01/2024
DWLD,100,10.0,11/01/2024
HUNT,100,10.0,11/01/2024
HVBC,100,10.0,11/01/2024
JNCE,100,10.0,11/01/2024
BN,100,10.0,11/01/2024
FCAL,100,10.0,11/01/2024
FNLB,100,10.0,11/01/2024
BWST,100,10.0,11/01/2024
OBSV,100,10.0,11/01/2024
SWIN,100,10.0,11/01/2024
AUXO,100,10.0,11/01/2024
BGIO,100,10.0,11/01/2024
CLPR,100,10.0,11/01/2024
PFFR,100,10.0,11/01/2024
HYLV,100,10.0,11/01/2024
INVH,100,10.0,11/01/2024
KRP,100,10.0,11/01/2024
ISMD,100,10.0,11/01/2024
BLES,100,10.0,11/01/2024
SACH,100,10.0,11/01/2024
XMX,100,10.0,11/01/2024
EXXI,100,10.0,11/01/2024
EGC,100,10.0,11/01/2024
FIXD,100,10.0,11/01/2024
IFMK,100,10.0,11/01/2024
LAUR,100,10.0,11/01/2024
NBEV,100,10.0,11/01/2024
SGLB,100,10.0,11/01/2024
SASI,100,10.0,11/01/2024
SNAP,100,10.0,11/01/2024
AYX,100,10.0,11/01/2024
GK,100,10.0,11/01/2024
BANG,100,10.0,11/01/2024
BGR,100,10.0,11/01/2024
HSY,100,10.0,11/01/2024
BAG,100,10.0,11/01/2024
GOOS,100,10.0,11/01/2024
COM,100,10.0,11/01/2024
BCI,100,10.0,11/01/2024
BCD,100,10.0,11/01/2024
BEF,100,10.0,11/01/2024
AOIL,100,10.0,11/01/2024
HCOR,100,10.0,11/01/2024
HQBD,100,10.0,11/01/2024
IDEV,100,10.0,11/01/2024
JILL,100,10.0,11/01/2024
MTNB,100,10.0,11/01/2024
MULE,100,10.0,11/01/2024
JCO,100,10.0,11/01/2024
ONTL,100,10.0,11/01/2024
PUMP,100,10.0,11/01/2024
KBR,100,10.0,11/01/2024
BCNY,100,10.0,11/01/2024
TKAT,100,10.0,11/01/2024
GRNB,100,10.0,11/01/2024
ARD,100,10.0,11/01/2024
AKTS,100,10.0,11/01/2024
BYSI,100,10.0,11/01/2024
BDET,100,10.0,11/01/2024
CAFN,100,10.0,11/01/2024
DGLT,100,10.0,11/01/2024
FNTE,100,10.0,11/01/2024
IMXI,100,10.0,11/01/2024
GSHT,100,10.0,11/01/2024
VRRM,100,10.0,11/01/2024
HLNE,100,10.0,11/01/2024
ICCH,100,10.0,11/01/2024
BDEL,100,10.0,11/01/2024
NODK,100,10.0,11/01/2024
NTRP,100,10.0,11/01/2024
OMNT,100,10.0,11/01/2024
PLYA,100,10.0,11/01/2024
PSDO,100,10.0,11/01/2024
BMR,100,10.0,11/01/2024
GRAN,100,10.0,11/01/2024
SQZZ,100,10.0,11/01/2024
TRPX,100,10.0,11/01/2024
VLRX,100,10.0,11/01/2024
SNDR,100,10.0,11/01/2024
OKTA,100,10.0,11/01/2024
YEXT,100,10.0,11/01/2024
BY,100,10.0,11/01/2024
BCW,100,10.0,11/01/2024
BKLM,100,10.0,11/01/2024
HCC,100,10.0,11/01/2024
CADE,100,10.0,11/01/2024
CVNA,100,10.0,11/01/2024
XRF,100,10.0,11/01/2024
SOS,100,10.0,11/01/2024
ICAN,100,10.0,11/01/2024
ELVT,100,10.0,11/01/2024
EEX,100,10.0,11/01/2024
TETF,100,10.0,11/01/2024
ERM,100,10.0,11/01/2024
TERM,100,10.0,11/01/2024
FND,100,10.0,11/01/2024
HESM,100,10.0,11/01/2024
NUSA,100,10.0,11/01/2024
WTTR,100,10.0,11/01/2024
ZYME,100,10.0,11/01/2024
NETS,100,10.0,11/01/2024
CATS,100,10.0,11/01/2024
OTRK,100,10.0,11/01/2024
CFBI,100,10.0,11/01/2024
AFBI,100,10.0,11/01/2024
FNBG,100,10.0,11/01/2024
KAAC,100,10.0,11/01/2024
ALTM,100,10.0,11/01/2024
KNTK,100,10.0,11/01/2024
USWS,100,10.0,11/01/2024
NCSM,100,10.0,11/01/2024
PCSB,100,10.0,11/01/2024
SRUN,100,10.0,11/01/2024
AMR,100,10.0,11/01/2024
KR,100,10.0,11/01/2024
BKLA,100,10.0,11/01/2024
SSNT,100,10.0,11/01/2024
TOCA,100,10.0,11/01/2024
FBRX,100,10.0,11/01/2024
UPL,100,10.0,11/01/2024
VEAC,100,10.0,11/01/2024
VRNA,100,10.0,11/01/2024
VSDA,100,10.0,11/01/2024
MLL,100,10.0,11/01/2024
BMON,100,10.0,11/01/2024
YERR,100,10.0,11/01/2024
YRIV,100,10.0,11/01/2024
BTU,100,10.0,11/01/2024
GDP,100,10.0,11/01/2024
KREF,100,10.0,11/01/2024
GDI,100,10.0,11/01/2024
JHG,100,10.0,11/01/2024
NEBK,100,10.0,11/01/2024
BKNE,100,10.0,11/01/2024
NEB,100,10.0,11/01/2024
CARS,100,10.0,11/01/2024
WOW,100,10.0,11/01/2024
APPN,100,10.0,11/01/2024
ARGX,100,10.0,11/01/2024
ASV,100,10.0,11/01/2024
CSML,100,10.0,11/01/2024
FMAO,100,10.0,11/01/2024
FMCI,100,10.0,11/01/2024
CVON,100,10.0,11/01/2024
GTHX,100,10.0,11/01/2024
LRGE,100,10.0,11/01/2024
JM,100,10.0,11/01/2024
MAN,100,10.0,11/01/2024
BNHC,100,10.0,11/01/2024
OVID,100,10.0,11/01/2024
SGH,100,10.0,11/01/2024
URGN,100,10.0,11/01/2024
YLDE,100,10.0,11/01/2024
STOB,100,10.0,11/01/2024
STW,100,10.0,11/01/2024
FULT,100,10.0,11/01/2024
BKSO,100,10.0,11/01/2024
LPT,100,10.0,11/01/2024
BENH,100,10.0,11/01/2024
VST,100,10.0,11/01/2024
SMHI,100,10.0,11/01/2024
AMGP,100,10.0,11/01/2024
BEDU,100,10.0,11/01/2024
DFEN,100,10.0,11/01/2024
TPOR,100,10.0,11/01/2024
UTSL,100,10.0,11/01/2024
DUSL,100,10.0,11/01/2024
MEXX,100,10.0,11/01/2024
FPH,100,10.0,11/01/2024
COMB,100,10.0,11/01/2024
COMG,100,10.0,11/01/2024
NXE,100,10.0,11/01/2024
BHVN,100,10.0,11/01/2024
AABA,100,10.0,11/01/2024
ATUS,100,10.0,11/01/2024
CBH,100,10.0,11/01/2024
APRN,100,10.0,11/01/2024
BVAL,100,10.0,11/01/2024
CEH,100,10.0,11/01/2024
BACN,100,10.0,11/01/2024
BACM,100,10.0,11/01/2024
GOAU,100,10.0,11/01/2024
OCIO,100,10.0,11/01/2024
GIGB,100,10.0,11/01/2024
GPMT,100,10.0,11/01/2024
MYO,100,10.0,11/01/2024
BNKF,100,10.0,11/01/2024
PLYM,100,10.0,11/01/2024
GMFL,100,10.0,11/01/2024
TPGE,100,10.0,11/01/2024
MGY,100,10.0,11/01/2024
VESH,100,10.0,11/01/2024
ADOM,100,10.0,11/01/2024
EVTV,100,10.0,11/01/2024
BKMG,100,10.0,11/01/2024
ATNX,100,10.0,11/01/2024
ATXI,100,10.0,11/01/2024
BOMN,100,10.0,11/01/2024
BOC,100,10.0,11/01/2024
CGBD,100,10.0,11/01/2024
CKPT,100,10.0,11/01/2024
CIK,100,10.0,11/01/2024
DOVA,100,10.0,11/01/2024
ESQ,100,10.0,11/01/2024
FRSX,100,10.0,11/01/2024
IMRN,100,10.0,11/01/2024
KBLM,100,10.0,11/01/2024
ATNF,100,10.0,11/01/2024
MMDM,100,10.0,11/01/2024
BKNT,100,10.0,11/01/2024
TBN,100,10.0,11/01/2024
VIS,100,10.0,11/01/2024
MRSN,100,10.0,11/01/2024
NDRA,100,10.0,11/01/2024
NESR,100,10.0,11/01/2024
PIXY,100,10.0,11/01/2024
RNDM,100,10.0,11/01/2024
RNDV,100,10.0,11/01/2024
KNGZ,100,10.0,11/01/2024
RNEM,100,10.0,11/01/2024
RNLC,100,10.0,11/01/2024
RNMC,100,10.0,11/01/2024
RNSC,100,10.0,11/01/2024
SGBX,100,10.0,11/01/2024
NAC,100,10.0,11/01/2024
BSEC,100,10.0,11/01/2024
SSTI,100,10.0,11/01/2024
TNTR,100,10.0,11/01/2024
VSMV,100,10.0,11/01/2024
YGYI,100,10.0,11/01/2024
JBGS,100,10.0,11/01/2024
BTSC,100,10.0,11/01/2024
TRTX,100,10.0,11/01/2024
AKCA,100,10.0,11/01/2024
BCAC,100,10.0,11/01/2024
XYN,100,10.0,11/01/2024
BHF,100,10.0,11/01/2024
CLXT,100,10.0,11/01/2024
CBUS,100,10.0,11/01/2024
CODA,100,10.0,11/01/2024
CODX,100,10.0,11/01/2024
EFBI,100,10.0,11/01/2024
EMXC,100,10.0,11/01/2024
EQRR,100,10.0,11/01/2024
KALA,100,10.0,11/01/2024
MYND,100,10.0,11/01/2024
EMMA,100,10.0,11/01/2024
NEWA,100,10.0,11/01/2024
PETQ,100,10.0,11/01/2024
RBB,100,10.0,11/01/2024
RDFN,100,10.0,11/01/2024
SNNA,100,10.0,11/01/2024
SQLV,100,10.0,11/01/2024
SUSB,100,10.0,11/01/2024
SUSC,100,10.0,11/01/2024
TYME,100,10.0,11/01/2024
FNG,100,10.0,11/01/2024
AUG,100,10.0,11/01/2024
FURY,100,10.0,11/01/2024
BBX,100,10.0,11/01/2024
BVH,100,10.0,11/01/2024
EUXL,100,10.0,11/01/2024
EFL,100,10.0,11/01/2024
IBD,100,10.0,11/01/2024
SMTS,100,10.0,11/01/2024
USOU,100,10.0,11/01/2024
BIOW,100,10.0,11/01/2024
USOD,100,10.0,11/01/2024
CMCL,100,10.0,11/01/2024
MFGP,100,10.0,11/01/2024
DWDP,100,10.0,11/01/2024
CBMX,100,10.0,11/01/2024
BPRN,100,10.0,11/01/2024
LIBN,100,10.0,11/01/2024
BOMA,100,10.0,11/01/2024
LBNA,100,10.0,11/01/2024
ASPU,100,10.0,11/01/2024
CTXR,100,10.0,11/01/2024
EMBU,100,10.0,11/01/2024
EDOW,100,10.0,11/01/2024
FPEI,100,10.0,11/01/2024
NAU,100,10.0,11/01/2024
BKVT,100,10.0,11/01/2024
NRCG,100,10.0,11/01/2024
KL,100,10.0,11/01/2024
RNGR,100,10.0,11/01/2024
FMDG,100,10.0,11/01/2024
FFIU,100,10.0,11/01/2024
DMRL,100,10.0,11/01/2024
PLT,100,10.0,11/01/2024
PET,100,10.0,11/01/2024
DMRM,100,10.0,11/01/2024
DMRS,100,10.0,11/01/2024
DMRI,100,10.0,11/01/2024
TPGH,100,10.0,11/01/2024
VNTR,100,10.0,11/01/2024
CIFS,100,10.0,11/01/2024
HUSN,100,10.0,11/01/2024
FRGT,100,10.0,11/01/2024
CMTA,100,10.0,11/01/2024
CNAC,100,10.0,11/01/2024
DMTK,100,10.0,11/01/2024
CSSE,100,10.0,11/01/2024
ESDI,100,10.0,11/01/2024
EAST,100,10.0,11/01/2024
BNTA,100,10.0,11/01/2024
IMTE,100,10.0,11/01/2024
INDU,100,10.0,11/01/2024
BBCP,100,10.0,11/01/2024
MBIO,100,10.0,11/01/2024
OPNT,100,10.0,11/01/2024
OSPR,100,10.0,11/01/2024
FLMN,100,10.0,11/01/2024
STR,100,10.0,11/01/2024
WRLS,100,10.0,11/01/2024
AVCT,100,10.0,11/01/2024
YOGA,100,10.0,11/01/2024
ZEAL,100,10.0,11/01/2024
BKI,100,10.0,11/01/2024
BARB,100,10.0,11/01/2024
HBB,100,10.0,11/01/2024
ATAC,100,10.0,11/01/2024
HFFG,100,10.0,11/01/2024
CELC,100,10.0,11/01/2024
DCPH,100,10.0,11/01/2024
FSAC,100,10.0,11/01/2024
FUV,100,10.0,11/01/2024
KRYS,100,10.0,11/01/2024
NCNA,100,10.0,11/01/2024
NITE,100,10.0,11/01/2024
PETZ,100,10.0,11/01/2024
ROKU,100,10.0,11/01/2024
SECO,100,10.0,11/01/2024
BARD,100,10.0,11/01/2024
TRMT,100,10.0,11/01/2024
ZKIN,100,10.0,11/01/2024
ZLAB,100,10.0,11/01/2024
MAXR,100,10.0,11/01/2024
BSTI,100,10.0,11/01/2024
BSCR,100,10.0,11/01/2024
BBRL,100,10.0,11/01/2024
BSJP,100,10.0,11/01/2024
MXDU,100,10.0,11/01/2024
RBIN,100,10.0,11/01/2024
RBUS,100,10.0,11/01/2024
FLMB,100,10.0,11/01/2024
FLMI,100,10.0,11/01/2024
BPHR,100,10.0,11/01/2024
GHYB,100,10.0,11/01/2024
HTRB,100,10.0,11/01/2024
IBDS,100,10.0,11/01/2024
OBOR,100,10.0,11/01/2024
JEMD,100,10.0,11/01/2024
OMP,100,10.0,11/01/2024
MFUS,100,10.0,11/01/2024
MFDX,100,10.0,11/01/2024
MFEM,100,10.0,11/01/2024
PQG,100,10.0,11/01/2024
ECVT,100,10.0,11/01/2024
RYB,100,10.0,11/01/2024
GEHI,100,10.0,11/01/2024
DESP,100,10.0,11/01/2024
IPOA,100,10.0,11/01/2024
SPCE,100,10.0,11/01/2024
FOR,100,10.0,11/01/2024
SWCH,100,10.0,11/01/2024
CARG,100,10.0,11/01/2024
MDB,100,10.0,11/01/2024
GTY,100,10.0,11/01/2024
BDSY,100,10.0,11/01/2024
ABLX,100,10.0,11/01/2024
AYTU,100,10.0,11/01/2024
BRAC,100,10.0,11/01/2024
AESE,100,10.0,11/01/2024
AGAE,100,10.0,11/01/2024
CATC,100,10.0,11/01/2024
AIMX,100,10.0,11/01/2024
BARC,100,10.0,11/01/2024
BRR,100,10.0,11/01/2024
CEY,100,10.0,11/01/2024
DOTA,100,10.0,11/01/2024
RBZ,100,10.0,11/01/2024
FAT,100,10.0,11/01/2024
FDBC,100,10.0,11/01/2024
FFBW,100,10.0,11/01/2024
FSCT,100,10.0,11/01/2024
IKN,100,10.0,11/01/2024
BARR,100,10.0,11/01/2024
HAIR,100,10.0,11/01/2024
VERO,100,10.0,11/01/2024
IAM,100,10.0,11/01/2024
SMSH,100,10.0,11/01/2024
WINR,100,10.0,11/01/2024
LYL,100,10.0,11/01/2024
MBIN,100,10.0,11/01/2024
OPTN,100,10.0,11/01/2024
BCHK,100,10.0,11/01/2024
BRRS,100,10.0,11/01/2024
GPEC,100,10.0,11/01/2024
PDLB,100,10.0,11/01/2024
PMOM,100,10.0,11/01/2024
PVAL,100,10.0,11/01/2024
REDU,100,10.0,11/01/2024
NAAS,100,10.0,11/01/2024
RMBL,100,10.0,11/01/2024
RYTM,100,10.0,11/01/2024
USMC,100,10.0,11/01/2024
BPMP,100,10.0,11/01/2024
DIAL,100,10.0,11/01/2024
DCF,100,10.0,11/01/2024
MES,100,10.0,11/01/2024
CVS,100,10.0,11/01/2024
BJEW,100,10.0,11/01/2024
CHGX,100,10.0,11/01/2024
VGFO,100,10.0,11/01/2024
VWID,100,10.0,11/01/2024
AIEQ,100,10.0,11/01/2024
MMIT,100,10.0,11/01/2024
MMIN,100,10.0,11/01/2024
KGRN,100,10.0,11/01/2024
SM,100,10.0,11/01/2024
BART,100,10.0,11/01/2024
KEMQ,100,10.0,11/01/2024
BIBL,100,10.0,11/01/2024
NES,100,10.0,11/01/2024
NUBD,100,10.0,11/01/2024
QD,100,10.0,11/01/2024
SCHK,100,10.0,11/01/2024
SE,100,10.0,11/01/2024
ULVM,100,10.0,11/01/2024
USVM,100,10.0,11/01/2024
UIVM,100,10.0,11/01/2024
UEVM,100,10.0,11/01/2024
USTB,100,10.0,11/01/2024
UITB,100,10.0,11/01/2024
LFEQ,100,10.0,11/01/2024
XFLT,100,10.0,11/01/2024
CIC,100,10.0,11/01/2024
