symbol,quantity,cost,date
BUSA,100,10.0,11/01/2024
FDTB,100,10.0,11/01/2024
FDVL,100,10.0,11/01/2024
FDGR,100,10.0,11/01/2024
FDCE,100,10.0,11/01/2024
PBI,100,10.0,11/01/2024
COGR,100,10.0,11/01/2024
EFUT,100,10.0,11/01/2024
SMIZ,100,10.0,11/01/2024
BIRK,100,10.0,11/01/2024
ABVX,100,10.0,11/01/2024
AIRE,100,10.0,11/01/2024
ATGL,100,10.0,11/01/2024
SAJ,100,10.0,11/01/2024
CESI,100,10.0,11/01/2024
BLCR,100,10.0,11/01/2024
EGOX,100,10.0,11/01/2024
FBYD,100,10.0,11/01/2024
FEPI,100,10.0,11/01/2024
GMM,100,10.0,11/01/2024
GPAK,100,10.0,11/01/2024
GPIQ,100,10.0,11/01/2024
GPIX,100,10.0,11/01/2024
JTEK,100,10.0,11/01/2024
KGEI,100,10.0,11/01/2024
BOK,100,10.0,11/01/2024
LRHC,100,10.0,11/01/2024
MNY,100,10.0,11/01/2024
NNAG,100,10.0,11/01/2024
NVNI,100,10.0,11/01/2024
PMEC,100,10.0,11/01/2024
TSLT,100,10.0,11/01/2024
TED,100,10.0,11/01/2024
TSLZ,100,10.0,11/01/2024
ULY,100,10.0,11/01/2024
WBUY,100,10.0,11/01/2024
MURA,100,10.0,11/01/2024
SPKL,100,10.0,11/01/2024
JDOC,100,10.0,11/01/2024
BEEZ,100,10.0,11/01/2024
DFGP,100,10.0,11/01/2024
DFGX,100,10.0,11/01/2024
DGCB,100,10.0,11/01/2024
DYNI,100,10.0,11/01/2024
GFN,100,10.0,11/01/2024
HRTS,100,10.0,11/01/2024
SGN,100,10.0,11/01/2024
LXEO,100,10.0,11/01/2024
CRGX,100,10.0,11/01/2024
SHIM,100,10.0,11/01/2024
RR,100,10.0,11/01/2024
GA,100,10.0,11/01/2024
ELAB,100,10.0,11/01/2024
WS,100,10.0,11/01/2024
PAPL,100,10.0,11/01/2024
DDC,100,10.0,11/01/2024
SRHR,100,10.0,11/01/2024
CGII,100,10.0,11/01/2024
DFVX,100,10.0,11/01/2024
DVDN,100,10.0,11/01/2024
JHAC,100,10.0,11/01/2024
SETH,100,10.0,11/01/2024
TBG,100,10.0,11/01/2024
LQAI,100,10.0,11/01/2024
MTBA,100,10.0,11/01/2024
FTCB,100,10.0,11/01/2024
EMCC,100,10.0,11/01/2024
AVMV,100,10.0,11/01/2024
AVEE,100,10.0,11/01/2024
JSI,100,10.0,11/01/2024
SPQ,100,10.0,11/01/2024
SOF,100,10.0,11/01/2024
OAT,100,10.0,11/01/2024
COFD,100,10.0,11/01/2024
THTA,100,10.0,11/01/2024
CRTC,100,10.0,11/01/2024
SDCP,100,10.0,11/01/2024
FFOG,100,10.0,11/01/2024
FELC,100,10.0,11/01/2024
BWTG,100,10.0,11/01/2024
CRIC,100,10.0,11/01/2024
GENE,100,10.0,11/01/2024
OSCI,100,10.0,11/01/2024
ARKA,100,10.0,11/01/2024
ARKZ,100,10.0,11/01/2024
ARKC,100,10.0,11/01/2024
ARKD,100,10.0,11/01/2024
ARKY,100,10.0,11/01/2024
GHMS,100,10.0,11/01/2024
AGM,100,10.0,11/01/2024
CGEN,100,10.0,11/01/2024
AGQI,100,10.0,11/01/2024
SNOV,100,10.0,11/01/2024
GNOV,100,10.0,11/01/2024
XNOV,100,10.0,11/01/2024
GHEE,100,10.0,11/01/2024
CPAI,100,10.0,11/01/2024
TXU,100,10.0,11/01/2024
AIYY,100,10.0,11/01/2024
FELV,100,10.0,11/01/2024
FESM,100,10.0,11/01/2024
FELG,100,10.0,11/01/2024
FENI,100,10.0,11/01/2024
CS,100,10.0,11/01/2024
FMDE,100,10.0,11/01/2024
QLTY,100,10.0,11/01/2024
GVH,100,10.0,11/01/2024
CAPT,100,10.0,11/01/2024
CREV,100,10.0,11/01/2024
SPTE,100,10.0,11/01/2024
STAX,100,10.0,11/01/2024
BILD,100,10.0,11/01/2024
PWER,100,10.0,11/01/2024
SMCO,100,10.0,11/01/2024
FEBO,100,10.0,11/01/2024
NRSH,100,10.0,11/01/2024
GGUS,100,10.0,11/01/2024
GVUS,100,10.0,11/01/2024
LBO,100,10.0,11/01/2024
QETA,100,10.0,11/01/2024
HG,100,10.0,11/01/2024
RSSB,100,10.0,11/01/2024
TAFL,100,10.0,11/01/2024
TAFM,100,10.0,11/01/2024
SKO,100,10.0,11/01/2024
CLMN,100,10.0,11/01/2024
CABK,100,10.0,11/01/2024
CARK,100,10.0,11/01/2024
CDLR,100,10.0,11/01/2024
ELPC,100,10.0,11/01/2024
CHAI,100,10.0,11/01/2024
BCUS,100,10.0,11/01/2024
XIDE,100,10.0,11/01/2024
GDEC,100,10.0,11/01/2024
LSEQ,100,10.0,11/01/2024
IDEC,100,10.0,11/01/2024
DIVG,100,10.0,11/01/2024
JDVI,100,10.0,11/01/2024
GQI,100,10.0,11/01/2024
PRMN,100,10.0,11/01/2024
PRAE,100,10.0,11/01/2024
PSH,100,10.0,11/01/2024
PJFM,100,10.0,11/01/2024
MLT,100,10.0,11/01/2024
SLBC,100,10.0,11/01/2024
CLBG,100,10.0,11/01/2024
PJIO,100,10.0,11/01/2024
PJBF,100,10.0,11/01/2024
ISPY,100,10.0,11/01/2024
EV,100,10.0,11/01/2024
SING,100,10.0,11/01/2024
MIS,100,10.0,11/01/2024
CLBGA,100,10.0,11/01/2024
SPWO,100,10.0,11/01/2024
ZKH,100,10.0,11/01/2024
DEC,100,10.0,11/01/2024
ECO,100,10.0,11/01/2024
KLU,100,10.0,11/01/2024
CBCN,100,10.0,11/01/2024
AUMI,100,10.0,11/01/2024
BRTR,100,10.0,11/01/2024
BUFC,100,10.0,11/01/2024
CA,100,10.0,11/01/2024
HWM,100,10.0,11/01/2024
CLOD,100,10.0,11/01/2024
CZAR,100,10.0,11/01/2024
FINE,100,10.0,11/01/2024
GSIB,100,10.0,11/01/2024
GSIW,100,10.0,11/01/2024
HQGO,100,10.0,11/01/2024
INHD,100,10.0,11/01/2024
LGCB,100,10.0,11/01/2024
NBBK,100,10.0,11/01/2024
PROP,100,10.0,11/01/2024
QOWZ,100,10.0,11/01/2024
SFLO,100,10.0,11/01/2024
SMCF,100,10.0,11/01/2024
SPAM,100,10.0,11/01/2024
SVMH,100,10.0,11/01/2024
TDI,100,10.0,11/01/2024
TXSS,100,10.0,11/01/2024
USCF,100,10.0,11/01/2024
USRD,100,10.0,11/01/2024
VCRB,100,10.0,11/01/2024
VGSR,100,10.0,11/01/2024
VPLS,100,10.0,11/01/2024
VSTE,100,10.0,11/01/2024
WISE,100,10.0,11/01/2024
WTBN,100,10.0,11/01/2024
ZZZ,100,10.0,11/01/2024
WLA,100,10.0,11/01/2024
CGES,100,10.0,11/01/2024
CLG,100,10.0,11/01/2024
KST,100,10.0,11/01/2024
CACCB,100,10.0,11/01/2024
CLACB,100,10.0,11/01/2024
CKIT,100,10.0,11/01/2024
DIA,100,10.0,11/01/2024
MXS,100,10.0,11/01/2024
TILE,100,10.0,11/01/2024
LIO,100,10.0,11/01/2024
CGAS,100,10.0,11/01/2024
SCH,100,10.0,11/01/2024
CGSI,100,10.0,11/01/2024
NOC,100,10.0,11/01/2024
COLC,100,10.0,11/01/2024
COVC,100,10.0,11/01/2024
TOXY,100,10.0,11/01/2024
COLT,100,10.0,11/01/2024
MWO,100,10.0,11/01/2024
WIN,100,10.0,11/01/2024
CDPI,100,10.0,11/01/2024
OCF,100,10.0,11/01/2024
OWC,100,10.0,11/01/2024
AOC,100,10.0,11/01/2024
TUW,100,10.0,11/01/2024
WGE,100,10.0,11/01/2024
SMAL,100,10.0,11/01/2024
COVE,100,10.0,11/01/2024
CIP,100,10.0,11/01/2024
COLM,100,10.0,11/01/2024
FEN,100,10.0,11/01/2024
CMSI,100,10.0,11/01/2024
FNL,100,10.0,11/01/2024
FNLI,100,10.0,11/01/2024
CTKR,100,10.0,11/01/2024
PHKW,100,10.0,11/01/2024
HML,100,10.0,11/01/2024
CMVU,100,10.0,11/01/2024
NTR,100,10.0,11/01/2024
COMR,100,10.0,11/01/2024
RTN,100,10.0,11/01/2024
COMO,100,10.0,11/01/2024
CMRO,100,10.0,11/01/2024
WWP,100,10.0,11/01/2024
AVA,100,10.0,11/01/2024
CBKS,100,10.0,11/01/2024
UEP,100,10.0,11/01/2024
AEE,100,10.0,11/01/2024
PENY,100,10.0,11/01/2024
GRA,100,10.0,11/01/2024
CMCSA,100,10.0,11/01/2024
CCOA,100,10.0,11/01/2024
ADVG,100,10.0,11/01/2024
ENS,100,10.0,11/01/2024
CCRP,100,10.0,11/01/2024
DQU,100,10.0,11/01/2024
DQE,100,10.0,11/01/2024
CMDL,100,10.0,11/01/2024
UPK,100,10.0,11/01/2024
DBKT,100,10.0,11/01/2024
DBNK,100,10.0,11/01/2024
CMA,100,10.0,11/01/2024
WPS,100,10.0,11/01/2024
TEG,100,10.0,11/01/2024
FOXT,100,10.0,11/01/2024
COMD,100,10.0,11/01/2024
CBSH,100,10.0,11/01/2024
CCLR,100,10.0,11/01/2024
CCLRA,100,10.0,11/01/2024
CCHIA,100,10.0,11/01/2024
BSE,100,10.0,11/01/2024
TVBC,100,10.0,11/01/2024
COMU,100,10.0,11/01/2024
CPM,100,10.0,11/01/2024
CBOCA,100,10.0,11/01/2024
GNN,100,10.0,11/01/2024
CTNJ,100,10.0,11/01/2024
CBNJ,100,10.0,11/01/2024
CBSZ,100,10.0,11/01/2024
COME,100,10.0,11/01/2024
MQC,100,10.0,11/01/2024
CMMC,100,10.0,11/01/2024
SDO,100,10.0,11/01/2024
ENA,100,10.0,11/01/2024
CNCL,100,10.0,11/01/2024
STF,100,10.0,11/01/2024
CSHR,100,10.0,11/01/2024
TEC,100,10.0,11/01/2024
COST,100,10.0,11/01/2024
OKE,100,10.0,11/01/2024
CRCR,100,10.0,11/01/2024
COES,100,10.0,11/01/2024
RD,100,10.0,11/01/2024
FCRES,100,10.0,11/01/2024
CFGRS,100,10.0,11/01/2024
SPS,100,10.0,11/01/2024
HSC,100,10.0,11/01/2024
NVRI,100,10.0,11/01/2024
CNBK,100,10.0,11/01/2024
CNHC,100,10.0,11/01/2024
RHR,100,10.0,11/01/2024
CWLT,100,10.0,11/01/2024
CPB,100,10.0,11/01/2024
CRTY,100,10.0,11/01/2024
DRE,100,10.0,11/01/2024
COMW,100,10.0,11/01/2024
CWTE,100,10.0,11/01/2024
CTCO,100,10.0,11/01/2024
COTH,100,10.0,11/01/2024
FBO,100,10.0,11/01/2024
CCPA,100,10.0,11/01/2024
CMGI,100,10.0,11/01/2024
MNT,100,10.0,11/01/2024
WHR,100,10.0,11/01/2024
OXP,100,10.0,11/01/2024
CSJC,100,10.0,11/01/2024
COBA,100,10.0,11/01/2024
PSD,100,10.0,11/01/2024
CNBT,100,10.0,11/01/2024
CSII,100,10.0,11/01/2024
JCS,100,10.0,11/01/2024
PEGY,100,10.0,11/01/2024
NSB,100,10.0,11/01/2024
CUCD,100,10.0,11/01/2024
CU,100,10.0,11/01/2024
CAR,100,10.0,11/01/2024
CMUC,100,10.0,11/01/2024
LTV,100,10.0,11/01/2024
CVSI,100,10.0,11/01/2024
AGRP,100,10.0,11/01/2024
GAC,100,10.0,11/01/2024
KGE,100,10.0,11/01/2024
ELSA,100,10.0,11/01/2024
MIC,100,10.0,11/01/2024
NGS,100,10.0,11/01/2024
CSCO,100,10.0,11/01/2024
IDID,100,10.0,11/01/2024
RVD,100,10.0,11/01/2024
TRA,100,10.0,11/01/2024
HRS,100,10.0,11/01/2024
LHX,100,10.0,11/01/2024
CMPH,100,10.0,11/01/2024
CMP,100,10.0,11/01/2024
NFG,100,10.0,11/01/2024
CCOM,100,10.0,11/01/2024
RST,100,10.0,11/01/2024
SBK,100,10.0,11/01/2024
AQP,100,10.0,11/01/2024
NSUR,100,10.0,11/01/2024
CMPC,100,10.0,11/01/2024
SGS,100,10.0,11/01/2024
ANK,100,10.0,11/01/2024
AXO,100,10.0,11/01/2024
PMT,100,10.0,11/01/2024
CDES,100,10.0,11/01/2024
CCUP,100,10.0,11/01/2024
DML,100,10.0,11/01/2024
BEC,100,10.0,11/01/2024
CSCN,100,10.0,11/01/2024
ENDC,100,10.0,11/01/2024
KFM,100,10.0,11/01/2024
RYR,100,10.0,11/01/2024
MAD,100,10.0,11/01/2024
CCTC,100,10.0,11/01/2024
SUNT,100,10.0,11/01/2024
CCMM,100,10.0,11/01/2024
CAUT,100,10.0,11/01/2024
CEA,100,10.0,11/01/2024
CMPU,100,10.0,11/01/2024
KMG,100,10.0,11/01/2024
CTON,100,10.0,11/01/2024
WOTK,100,10.0,11/01/2024
CASI,100,10.0,11/01/2024
F,100,10.0,11/01/2024
PURW,100,10.0,11/01/2024
CSHP,100,10.0,11/01/2024
RGP,100,10.0,11/01/2024
CPSV,100,10.0,11/01/2024
FNT,100,10.0,11/01/2024
CDPT,100,10.0,11/01/2024
CDTQ,100,10.0,11/01/2024
CPTD,100,10.0,11/01/2024
CDSI,100,10.0,11/01/2024
BKP,100,10.0,11/01/2024
RNI,100,10.0,11/01/2024
CDIT,100,10.0,11/01/2024
CODI,100,10.0,11/01/2024
CDMN,100,10.0,11/01/2024
HLR,100,10.0,11/01/2024
AFN,100,10.0,11/01/2024
CESY,100,10.0,11/01/2024
AE,100,10.0,11/01/2024
CESC,100,10.0,11/01/2024
GSI,100,10.0,11/01/2024
GEB,100,10.0,11/01/2024
MGD,100,10.0,11/01/2024
MCDGA,100,10.0,11/01/2024
USR,100,10.0,11/01/2024
CLRI,100,10.0,11/01/2024
CMCX,100,10.0,11/01/2024
DOV,100,10.0,11/01/2024
COMI,100,10.0,11/01/2024
NCP,100,10.0,11/01/2024
FQA,100,10.0,11/01/2024
MMG,100,10.0,11/01/2024
CMCR,100,10.0,11/01/2024
REV,100,10.0,11/01/2024
CNET,100,10.0,11/01/2024
CPPI,100,10.0,11/01/2024
PAG,100,10.0,11/01/2024
CPRD,100,10.0,11/01/2024
ATSN,100,10.0,11/01/2024
SHK,100,10.0,11/01/2024
CORE,100,10.0,11/01/2024
CRII,100,10.0,11/01/2024
OPUS,100,10.0,11/01/2024
PPA,100,10.0,11/01/2024
CSKKY,100,10.0,11/01/2024
TCSI,100,10.0,11/01/2024
EFU,100,10.0,11/01/2024
CSYN,100,10.0,11/01/2024
CTSK,100,10.0,11/01/2024
TSK,100,10.0,11/01/2024
CTG,100,10.0,11/01/2024
CTGX,100,10.0,11/01/2024
CTML,100,10.0,11/01/2024
CTRC,100,10.0,11/01/2024
DAL,100,10.0,11/01/2024
CUSE,100,10.0,11/01/2024
GAO,100,10.0,11/01/2024
CRFT,100,10.0,11/01/2024
ABE,100,10.0,11/01/2024
CBNI,100,10.0,11/01/2024
CICO,100,10.0,11/01/2024
ITE,100,10.0,11/01/2024
CFLI,100,10.0,11/01/2024
KLM,100,10.0,11/01/2024
MXR,100,10.0,11/01/2024
CMRS,100,10.0,11/01/2024
SLR,100,10.0,11/01/2024
CMSV,100,10.0,11/01/2024
CMTL,100,10.0,11/01/2024
CMTN,100,10.0,11/01/2024
AAE,100,10.0,11/01/2024
CSIS,100,10.0,11/01/2024
MRY,100,10.0,11/01/2024
CBOW,100,10.0,11/01/2024
FTE,100,10.0,11/01/2024
CHRZ,100,10.0,11/01/2024
HMD,100,10.0,11/01/2024
IDL,100,10.0,11/01/2024
CMTX,100,10.0,11/01/2024
CIDN,100,10.0,11/01/2024
CDII,100,10.0,11/01/2024
PANT,100,10.0,11/01/2024
CCPT,100,10.0,11/01/2024
UNA,100,10.0,11/01/2024
ADP,100,10.0,11/01/2024
CEFT,100,10.0,11/01/2024
CCDF,100,10.0,11/01/2024
USH,100,10.0,11/01/2024
USM,100,10.0,11/01/2024
COND,100,10.0,11/01/2024
CNSC,100,10.0,11/01/2024
FLR,100,10.0,11/01/2024
MEE,100,10.0,11/01/2024
SKL,100,10.0,11/01/2024
SKB,100,10.0,11/01/2024
DIS,100,10.0,11/01/2024
CNFG,100,10.0,11/01/2024
PRD,100,10.0,11/01/2024
CIAM,100,10.0,11/01/2024
CONA,100,10.0,11/01/2024
SNS,100,10.0,11/01/2024
CWAT,100,10.0,11/01/2024
TIS,100,10.0,11/01/2024
CTWS,100,10.0,11/01/2024
AGA,100,10.0,11/01/2024
EGN,100,10.0,11/01/2024
CNLG,100,10.0,11/01/2024
LSI,100,10.0,11/01/2024
CNSO,100,10.0,11/01/2024
MLN,100,10.0,11/01/2024
CACS,100,10.0,11/01/2024
BOL,100,10.0,11/01/2024
MDE,100,10.0,11/01/2024
CCPLS,100,10.0,11/01/2024
VIPTS,100,10.0,11/01/2024
VIPT,100,10.0,11/01/2024
TARR,100,10.0,11/01/2024
TGT,100,10.0,11/01/2024
TEN,100,10.0,11/01/2024
WBC,100,10.0,11/01/2024
CCSTS,100,10.0,11/01/2024
CMETS,100,10.0,11/01/2024
LYK,100,10.0,11/01/2024
LY,100,10.0,11/01/2024
CNEG,100,10.0,11/01/2024
RCI,100,10.0,11/01/2024
CFIB,100,10.0,11/01/2024
IEL,100,10.0,11/01/2024
IES,100,10.0,11/01/2024
SYP,100,10.0,11/01/2024
MXM,100,10.0,11/01/2024
MPV,100,10.0,11/01/2024
UCU,100,10.0,11/01/2024
ILA,100,10.0,11/01/2024
STAK,100,10.0,11/01/2024
COPI,100,10.0,11/01/2024
SJG,100,10.0,11/01/2024
SJI,100,10.0,11/01/2024
CHM,100,10.0,11/01/2024
GCF,100,10.0,11/01/2024
ASA,100,10.0,11/01/2024
CTLC,100,10.0,11/01/2024
CTO,100,10.0,11/01/2024
GAP,100,10.0,11/01/2024
CNSL,100,10.0,11/01/2024
CBLD,100,10.0,11/01/2024
APX,100,10.0,11/01/2024
UPJ,100,10.0,11/01/2024
TWEC,100,10.0,11/01/2024
CFIN,100,10.0,11/01/2024
DCL,100,10.0,11/01/2024
DINR,100,10.0,11/01/2024
LTR,100,10.0,11/01/2024
CONW,100,10.0,11/01/2024
MAC,100,10.0,11/01/2024
MD,100,10.0,11/01/2024
RTC,100,10.0,11/01/2024
FRO,100,10.0,11/01/2024
CIIP,100,10.0,11/01/2024
UVT,100,10.0,11/01/2024
NSD,100,10.0,11/01/2024
NPM,100,10.0,11/01/2024
CBTN,100,10.0,11/01/2024
CBRP,100,10.0,11/01/2024
WAR,100,10.0,11/01/2024
WEW,100,10.0,11/01/2024
CEQU,100,10.0,11/01/2024
K,100,10.0,11/01/2024
CONF,100,10.0,11/01/2024
GW,100,10.0,11/01/2024
SGC,100,10.0,11/01/2024
SHG,100,10.0,11/01/2024
CTHL,100,10.0,11/01/2024
KUAL,100,10.0,11/01/2024
CHF,100,10.0,11/01/2024
NOA,100,10.0,11/01/2024
CHSI,100,10.0,11/01/2024
RBD,100,10.0,11/01/2024
FMR,100,10.0,11/01/2024
MRP,100,10.0,11/01/2024
CLAB,100,10.0,11/01/2024
PKB,100,10.0,11/01/2024
CWST,100,10.0,11/01/2024
UMT,100,10.0,11/01/2024
UMC,100,10.0,11/01/2024
UD,100,10.0,11/01/2024
CWIN,100,10.0,11/01/2024
VAS,100,10.0,11/01/2024
WLT,100,10.0,11/01/2024
ABR,100,10.0,11/01/2024
CTUC,100,10.0,11/01/2024
CNU,100,10.0,11/01/2024
CAPS,100,10.0,11/01/2024
RYC,100,10.0,11/01/2024
CTC,100,10.0,11/01/2024
ICA,100,10.0,11/01/2024
CLSR,100,10.0,11/01/2024
CRW,100,10.0,11/01/2024
CFMI,100,10.0,11/01/2024
CVGT,100,10.0,11/01/2024
VAR,100,10.0,11/01/2024
AMP,100,10.0,11/01/2024
CVST,100,10.0,11/01/2024
AIR,100,10.0,11/01/2024
KEL,100,10.0,11/01/2024
MCA,100,10.0,11/01/2024
CDSG,100,10.0,11/01/2024
BBEC,100,10.0,11/01/2024
CRI,100,10.0,11/01/2024
MAR,100,10.0,11/01/2024
COPB,100,10.0,11/01/2024
GWF,100,10.0,11/01/2024
MRQ,100,10.0,11/01/2024
BUGS,100,10.0,11/01/2024
DBUG,100,10.0,11/01/2024
COOLV,100,10.0,11/01/2024
MKE,100,10.0,11/01/2024
CSY,100,10.0,11/01/2024
GBA,100,10.0,11/01/2024
COPY,100,10.0,11/01/2024
ITUS,100,10.0,11/01/2024
ANIX,100,10.0,11/01/2024
JOL,100,10.0,11/01/2024
COQO,100,10.0,11/01/2024
TRN,100,10.0,11/01/2024
TSIE,100,10.0,11/01/2024
TREL,100,10.0,11/01/2024
CLEX,100,10.0,11/01/2024
AHS,100,10.0,11/01/2024
CORT,100,10.0,11/01/2024
BICO,100,10.0,11/01/2024
OHGI,100,10.0,11/01/2024
SUB,100,10.0,11/01/2024
CORC,100,10.0,11/01/2024
VEN,100,10.0,11/01/2024
STU,100,10.0,11/01/2024
STL,100,10.0,11/01/2024
CORD,100,10.0,11/01/2024
PNBC,100,10.0,11/01/2024
PHNA,100,10.0,11/01/2024
CSFN,100,10.0,11/01/2024
CFL,100,10.0,11/01/2024
BRF,100,10.0,11/01/2024
CZCS,100,10.0,11/01/2024
FCF,100,10.0,11/01/2024
NSW,100,10.0,11/01/2024
COWPF,100,10.0,11/01/2024
TOR,100,10.0,11/01/2024
CSL,100,10.0,11/01/2024
CCRS,100,10.0,11/01/2024
CRF,100,10.0,11/01/2024
CODS,100,10.0,11/01/2024
DIG,100,10.0,11/01/2024
INT,100,10.0,11/01/2024
JOR,100,10.0,11/01/2024
ORU,100,10.0,11/01/2024
COSS,100,10.0,11/01/2024
PFR,100,10.0,11/01/2024
PENF,100,10.0,11/01/2024
CYRS,100,10.0,11/01/2024
RII,100,10.0,11/01/2024
CSMO,100,10.0,11/01/2024
BO,100,10.0,11/01/2024
CSPA,100,10.0,11/01/2024
CLF,100,10.0,11/01/2024
CTTN,100,10.0,11/01/2024
CTB,100,10.0,11/01/2024
CSLH,100,10.0,11/01/2024
CSLI,100,10.0,11/01/2024
GPO,100,10.0,11/01/2024
CKTH,100,10.0,11/01/2024
NT,100,10.0,11/01/2024
NRI,100,10.0,11/01/2024
CMIS,100,10.0,11/01/2024
PAS,100,10.0,11/01/2024
CTYB,100,10.0,11/01/2024
CYTC,100,10.0,11/01/2024
CRRC,100,10.0,11/01/2024
SPV,100,10.0,11/01/2024
CDGI,100,10.0,11/01/2024
ARO,100,10.0,11/01/2024
CUZZ,100,10.0,11/01/2024
FURN,100,10.0,11/01/2024
KNY,100,10.0,11/01/2024
COUS,100,10.0,11/01/2024
CUZ,100,10.0,11/01/2024
DU,100,10.0,11/01/2024
COVR,100,10.0,11/01/2024
HRW,100,10.0,11/01/2024
COVB,100,10.0,11/01/2024
COVT,100,10.0,11/01/2024
IGC,100,10.0,11/01/2024
CXRC,100,10.0,11/01/2024
SPR,100,10.0,11/01/2024
CRHO,100,10.0,11/01/2024
CBRL,100,10.0,11/01/2024
CDCK,100,10.0,11/01/2024
ENG,100,10.0,11/01/2024
PSB,100,10.0,11/01/2024
CRFH,100,10.0,11/01/2024
HVU,100,10.0,11/01/2024
CRMR,100,10.0,11/01/2024
MJW,100,10.0,11/01/2024
MAYS,100,10.0,11/01/2024
CRAW,100,10.0,11/01/2024
CRD,100,10.0,11/01/2024
CRFD,100,10.0,11/01/2024
RDR,100,10.0,11/01/2024
CCCI,100,10.0,11/01/2024
BAI,100,10.0,11/01/2024
PPM,100,10.0,11/01/2024
CRIA,100,10.0,11/01/2024
SPG,100,10.0,11/01/2024
AVT,100,10.0,11/01/2024
CRES,100,10.0,11/01/2024
CBAG,100,10.0,11/01/2024
IRF,100,10.0,11/01/2024
CRIM,100,10.0,11/01/2024
PKN,100,10.0,11/01/2024
PEB,100,10.0,11/01/2024
CRTR,100,10.0,11/01/2024
BDC,100,10.0,11/01/2024
CRNS,100,10.0,11/01/2024
BRCP,100,10.0,11/01/2024
FLA,100,10.0,11/01/2024
KEAR,100,10.0,11/01/2024
CROS,100,10.0,11/01/2024
GSR,100,10.0,11/01/2024
SRR,100,10.0,11/01/2024
CFDS,100,10.0,11/01/2024
TPT,100,10.0,11/01/2024
EMPA,100,10.0,11/01/2024
EMPC,100,10.0,11/01/2024
CRNI,100,10.0,11/01/2024
SDP,100,10.0,11/01/2024
CRWC,100,10.0,11/01/2024
AEM,100,10.0,11/01/2024
CRWN,100,10.0,11/01/2024
HWP,100,10.0,11/01/2024
HPQ,100,10.0,11/01/2024
CRNA,100,10.0,11/01/2024
BBKS,100,10.0,11/01/2024
CRMP,100,10.0,11/01/2024
EFD,100,10.0,11/01/2024
CRYD,100,10.0,11/01/2024
FAC,100,10.0,11/01/2024
CUCO,100,10.0,11/01/2024
HC,100,10.0,11/01/2024
BAX,100,10.0,11/01/2024
CFR,100,10.0,11/01/2024
TWP,100,10.0,11/01/2024
CULP,100,10.0,11/01/2024
CFI,100,10.0,11/01/2024
CRIG,100,10.0,11/01/2024
HBW,100,10.0,11/01/2024
HBJ,100,10.0,11/01/2024
CUMS,100,10.0,11/01/2024
ROS,100,10.0,11/01/2024
TET,100,10.0,11/01/2024
DUK,100,10.0,11/01/2024
CNHM,100,10.0,11/01/2024
CSNO,100,10.0,11/01/2024
MSB,100,10.0,11/01/2024
XRX,100,10.0,11/01/2024
CUSH,100,10.0,11/01/2024
AZP,100,10.0,11/01/2024
PNW,100,10.0,11/01/2024
OJAY,100,10.0,11/01/2024
LSO,100,10.0,11/01/2024
PKG,100,10.0,11/01/2024
CUTC,100,10.0,11/01/2024
ASD,100,10.0,11/01/2024
CYBD,100,10.0,11/01/2024
HZ,100,10.0,11/01/2024
LNV,100,10.0,11/01/2024
CMED,100,10.0,11/01/2024
LNR,100,10.0,11/01/2024
CKCP,100,10.0,11/01/2024
HAR,100,10.0,11/01/2024
MMA,100,10.0,11/01/2024
CYCC,100,10.0,11/01/2024
MME,100,10.0,11/01/2024
CYMA,100,10.0,11/01/2024
NCO,100,10.0,11/01/2024
CYPS,100,10.0,11/01/2024
BKO,100,10.0,11/01/2024
CYTX,100,10.0,11/01/2024
CYCR,100,10.0,11/01/2024
CYS,100,10.0,11/01/2024
CNC,100,10.0,11/01/2024
DHTK,100,10.0,11/01/2024
AXHM,100,10.0,11/01/2024
FCI,100,10.0,11/01/2024
DABI,100,10.0,11/01/2024
FFI,100,10.0,11/01/2024
DBAS,100,10.0,11/01/2024
FR,100,10.0,11/01/2024
DCNY,100,10.0,11/01/2024
DCY,100,10.0,11/01/2024
NSC,100,10.0,11/01/2024
DEPC,100,10.0,11/01/2024
DEPCB,100,10.0,11/01/2024
DMIF,100,10.0,11/01/2024
APD,100,10.0,11/01/2024
DNAM,100,10.0,11/01/2024
UHCP,100,10.0,11/01/2024
GLRP,100,10.0,11/01/2024
AOL,100,10.0,11/01/2024
DNAP,100,10.0,11/01/2024
HLF,100,10.0,11/01/2024
AOPT,100,10.0,11/01/2024
DOCO,100,10.0,11/01/2024
SWL,100,10.0,11/01/2024
UFL,100,10.0,11/01/2024
DSTS,100,10.0,11/01/2024
HNA,100,10.0,11/01/2024
DWIC,100,10.0,11/01/2024
DAHL,100,10.0,11/01/2024
UL,100,10.0,11/01/2024
DAIEY,100,10.0,11/01/2024
DAIE,100,10.0,11/01/2024
UN,100,10.0,11/01/2024
DMCV,100,10.0,11/01/2024
DMCVB,100,10.0,11/01/2024
BJD,100,10.0,11/01/2024
DQEN,100,10.0,11/01/2024
LFE,100,10.0,11/01/2024
DAIG,100,10.0,11/01/2024
MUR,100,10.0,11/01/2024
DAZY,100,10.0,11/01/2024
RAL,100,10.0,11/01/2024
DKMN,100,10.0,11/01/2024
SFD,100,10.0,11/01/2024
DKTA,100,10.0,11/01/2024
VNO,100,10.0,11/01/2024
GRYC,100,10.0,11/01/2024
DALC,100,10.0,11/01/2024
BLG,100,10.0,11/01/2024
