symbol,quantity,cost,date
TDDDF,100,10.0,11/01/2024
TDDD,100,10.0,11/01/2024
THNK,100,10.0,11/01/2024
TISAF,100,10.0,11/01/2024
TISA,100,10.0,11/01/2024
TKTM,100,10.0,11/01/2024
TLGN,100,10.0,11/01/2024
TLRN,100,10.0,11/01/2024
TSATA,100,10.0,11/01/2024
TSATB,100,10.0,11/01/2024
TWLB,100,10.0,11/01/2024
ALCI,100,10.0,11/01/2024
UOLP,100,10.0,11/01/2024
VCMP,100,10.0,11/01/2024
VISG,100,10.0,11/01/2024
VPHM,100,10.0,11/01/2024
VTCH,100,10.0,11/01/2024
WTSC,100,10.0,11/01/2024
AVIN,100,10.0,11/01/2024
ZAGIF,100,10.0,11/01/2024
AAFG,100,10.0,11/01/2024
ACLR,100,10.0,11/01/2024
AMSN,100,10.0,11/01/2024
ASIGF,100,10.0,11/01/2024
BFFC,100,10.0,11/01/2024
BWLN,100,10.0,11/01/2024
COLTY,100,10.0,11/01/2024
CRGR,100,10.0,11/01/2024
DATX,100,10.0,11/01/2024
DLIA,100,10.0,11/01/2024
DPW,100,10.0,11/01/2024
NILE,100,10.0,11/01/2024
DTAGY,100,10.0,11/01/2024
ECMT,100,10.0,11/01/2024
ECSGY,100,10.0,11/01/2024
ECSG,100,10.0,11/01/2024
EIDSY,100,10.0,11/01/2024
FCPY,100,10.0,11/01/2024
FVHI,100,10.0,11/01/2024
HCFC,100,10.0,11/01/2024
HIHOF,100,10.0,11/01/2024
HIHO,100,10.0,11/01/2024
IMKE,100,10.0,11/01/2024
CMKG,100,10.0,11/01/2024
LEPI,100,10.0,11/01/2024
LMTR,100,10.0,11/01/2024
MAST,100,10.0,11/01/2024
IGTE,100,10.0,11/01/2024
MILB,100,10.0,11/01/2024
NWMO,100,10.0,11/01/2024
MRQE,100,10.0,11/01/2024
NYHC,100,10.0,11/01/2024
BBAL,100,10.0,11/01/2024
POOR,100,10.0,11/01/2024
SNAK,100,10.0,11/01/2024
POSO,100,10.0,11/01/2024
PRMX,100,10.0,11/01/2024
PUMA,100,10.0,11/01/2024
PWAV,100,10.0,11/01/2024
SCBS,100,10.0,11/01/2024
SKYM,100,10.0,11/01/2024
SLHN,100,10.0,11/01/2024
TDRP,100,10.0,11/01/2024
TDXT,100,10.0,11/01/2024
TESOF,100,10.0,11/01/2024
TESO,100,10.0,11/01/2024
TEXP,100,10.0,11/01/2024
BFOD,100,10.0,11/01/2024
TMAM,100,10.0,11/01/2024
TMOS,100,10.0,11/01/2024
TMPW,100,10.0,11/01/2024
MWW,100,10.0,11/01/2024
TRFDF,100,10.0,11/01/2024
CTDC,100,10.0,11/01/2024
EBOD,100,10.0,11/01/2024
TTILF,100,10.0,11/01/2024
TTIL,100,10.0,11/01/2024
USEY,100,10.0,11/01/2024
VERP,100,10.0,11/01/2024
VSAT,100,10.0,11/01/2024
VVID,100,10.0,11/01/2024
WFSG,100,10.0,11/01/2024
BHBC,100,10.0,11/01/2024
WHRTF,100,10.0,11/01/2024
WHRT,100,10.0,11/01/2024
BBEG,100,10.0,11/01/2024
BVB,100,10.0,11/01/2024
EIN,100,10.0,11/01/2024
EQE,100,10.0,11/01/2024
IMY,100,10.0,11/01/2024
VYX,100,10.0,11/01/2024
DGX,100,10.0,11/01/2024
SWR,100,10.0,11/01/2024
TFG,100,10.0,11/01/2024
UWW,100,10.0,11/01/2024
NNS,100,10.0,11/01/2024
BSAC,100,10.0,11/01/2024
SCBT,100,10.0,11/01/2024
RDO,100,10.0,11/01/2024
TGH,100,10.0,11/01/2024
UBI,100,10.0,11/01/2024
CPCC,100,10.0,11/01/2024
ETP,100,10.0,11/01/2024
NPL,100,10.0,11/01/2024
WGOV,100,10.0,11/01/2024
WWD,100,10.0,11/01/2024
AFBC,100,10.0,11/01/2024
ARMXF,100,10.0,11/01/2024
ARMX,100,10.0,11/01/2024
BNSC,100,10.0,11/01/2024
BTHS,100,10.0,11/01/2024
CCEL,100,10.0,11/01/2024
CCCE,100,10.0,11/01/2024
CDWI,100,10.0,11/01/2024
CERS,100,10.0,11/01/2024
CLTR,100,10.0,11/01/2024
CRYSF,100,10.0,11/01/2024
BPHX,100,10.0,11/01/2024
EFBC,100,10.0,11/01/2024
ELTKF,100,10.0,11/01/2024
ELTK,100,10.0,11/01/2024
ERGB,100,10.0,11/01/2024
ESSI,100,10.0,11/01/2024
GDCOF,100,10.0,11/01/2024
HDSK,100,10.0,11/01/2024
MCIF,100,10.0,11/01/2024
MDLK,100,10.0,11/01/2024
CDCM,100,10.0,11/01/2024
NECSY,100,10.0,11/01/2024
NECS,100,10.0,11/01/2024
NECSB,100,10.0,11/01/2024
TLTOB,100,10.0,11/01/2024
NHAN,100,10.0,11/01/2024
PDSE,100,10.0,11/01/2024
PECX,100,10.0,11/01/2024
RSLN,100,10.0,11/01/2024
SEEC,100,10.0,11/01/2024
SGNS,100,10.0,11/01/2024
SNHY,100,10.0,11/01/2024
HLIO,100,10.0,11/01/2024
SWBT,100,10.0,11/01/2024
TRII,100,10.0,11/01/2024
EFJI,100,10.0,11/01/2024
WNNB,100,10.0,11/01/2024
CMFX,100,10.0,11/01/2024
COML,100,10.0,11/01/2024
DANT,100,10.0,11/01/2024
ABFI,100,10.0,11/01/2024
AESP,100,10.0,11/01/2024
ASTM,100,10.0,11/01/2024
BIORY,100,10.0,11/01/2024
BMAN,100,10.0,11/01/2024
BSTE,100,10.0,11/01/2024
CCBG,100,10.0,11/01/2024
CDEN,100,10.0,11/01/2024
CIEN,100,10.0,11/01/2024
CMYN,100,10.0,11/01/2024
CTBP,100,10.0,11/01/2024
DAOU,100,10.0,11/01/2024
DIGL,100,10.0,11/01/2024
DTAM,100,10.0,11/01/2024
DCTI,100,10.0,11/01/2024
DTSX,100,10.0,11/01/2024
EPEX,100,10.0,11/01/2024
EPIQ,100,10.0,11/01/2024
ECHM,100,10.0,11/01/2024
ESPRY,100,10.0,11/01/2024
FAVS,100,10.0,11/01/2024
GNRL,100,10.0,11/01/2024
GNTL,100,10.0,11/01/2024
HPFC,100,10.0,11/01/2024
IFIT,100,10.0,11/01/2024
VCIX,100,10.0,11/01/2024
ILOGY,100,10.0,11/01/2024
ILOG,100,10.0,11/01/2024
ILXO,100,10.0,11/01/2024
IONAY,100,10.0,11/01/2024
IONA,100,10.0,11/01/2024
JUDG,100,10.0,11/01/2024
MDPA,100,10.0,11/01/2024
MDF,100,10.0,11/01/2024
VCST,100,10.0,11/01/2024
MNYC,100,10.0,11/01/2024
IFSH,100,10.0,11/01/2024
MWSI,100,10.0,11/01/2024
NACT,100,10.0,11/01/2024
NGPSF,100,10.0,11/01/2024
NGPS,100,10.0,11/01/2024
NVDC,100,10.0,11/01/2024
BPZ,100,10.0,11/01/2024
OGGI,100,10.0,11/01/2024
OVRL,100,10.0,11/01/2024
PRWW,100,10.0,11/01/2024
QLIX,100,10.0,11/01/2024
FTSW,100,10.0,11/01/2024
SLGN,100,10.0,11/01/2024
SMCX,100,10.0,11/01/2024
VDIM,100,10.0,11/01/2024
PTSX,100,10.0,11/01/2024
VLCCF,100,10.0,11/01/2024
GOGL,100,10.0,11/01/2024
VSTN,100,10.0,11/01/2024
WJCO,100,10.0,11/01/2024
YURI,100,10.0,11/01/2024
DTPI,100,10.0,11/01/2024
BYL,100,10.0,11/01/2024
KMX,100,10.0,11/01/2024
CPBK,100,10.0,11/01/2024
HHO,100,10.0,11/01/2024
SKV,100,10.0,11/01/2024
BTIC,100,10.0,11/01/2024
IMSG,100,10.0,11/01/2024
ADIN,100,10.0,11/01/2024
AHLS,100,10.0,11/01/2024
ALTIF,100,10.0,11/01/2024
ATLPA,100,10.0,11/01/2024
CBSL,100,10.0,11/01/2024
CBSI,100,10.0,11/01/2024
CVNS,100,10.0,11/01/2024
CDWN,100,10.0,11/01/2024
CLWTF,100,10.0,11/01/2024
CLWT,100,10.0,11/01/2024
CRESY,100,10.0,11/01/2024
CTIC,100,10.0,11/01/2024
ECSI,100,10.0,11/01/2024
EEFT,100,10.0,11/01/2024
EMKR,100,10.0,11/01/2024
ENSR,100,10.0,11/01/2024
FWRX,100,10.0,11/01/2024
GLDI,100,10.0,11/01/2024
GTRC,100,10.0,11/01/2024
IATA,100,10.0,11/01/2024
IDCP,100,10.0,11/01/2024
JLNY,100,10.0,11/01/2024
KOSP,100,10.0,11/01/2024
MARG,100,10.0,11/01/2024
MRKF,100,10.0,11/01/2024
MVSN,100,10.0,11/01/2024
ROVI,100,10.0,11/01/2024
TIVO,100,10.0,11/01/2024
NMGC,100,10.0,11/01/2024
OMQP,100,10.0,11/01/2024
PALX,100,10.0,11/01/2024
PMCO,100,10.0,11/01/2024
RANGY,100,10.0,11/01/2024
STDM,100,10.0,11/01/2024
TCPS,100,10.0,11/01/2024
TOMM,100,10.0,11/01/2024
TRBDF,100,10.0,11/01/2024
TRBD,100,10.0,11/01/2024
VCLL,100,10.0,11/01/2024
WTFC,100,10.0,11/01/2024
XOXC,100,10.0,11/01/2024
ZNDTY,100,10.0,11/01/2024
ZNDT,100,10.0,11/01/2024
CRGI,100,10.0,11/01/2024
ENMC,100,10.0,11/01/2024
GPM,100,10.0,11/01/2024
IOTA,100,10.0,11/01/2024
APWC,100,10.0,11/01/2024
NCT,100,10.0,11/01/2024
ALV,100,10.0,11/01/2024
CWZ,100,10.0,11/01/2024
YLF,100,10.0,11/01/2024
TNH,100,10.0,11/01/2024
UBH,100,10.0,11/01/2024
LAMS,100,10.0,11/01/2024
WHG,100,10.0,11/01/2024
MSTC,100,10.0,11/01/2024
ASIS,100,10.0,11/01/2024
BEAS,100,10.0,11/01/2024
BINX,100,10.0,11/01/2024
CHEX,100,10.0,11/01/2024
CHXC,100,10.0,11/01/2024
LNG,100,10.0,11/01/2024
CVLY,100,10.0,11/01/2024
CXOT,100,10.0,11/01/2024
MICO,100,10.0,11/01/2024
DAHX,100,10.0,11/01/2024
DGJLF,100,10.0,11/01/2024
DGJL,100,10.0,11/01/2024
DNCC,100,10.0,11/01/2024
SCLD,100,10.0,11/01/2024
ETEL,100,10.0,11/01/2024
ZPLS,100,10.0,11/01/2024
FAUX,100,10.0,11/01/2024
FFDB,100,10.0,11/01/2024
FLGS,100,10.0,11/01/2024
MAME,100,10.0,11/01/2024
MAMEV,100,10.0,11/01/2024
FORU,100,10.0,11/01/2024
FSLB,100,10.0,11/01/2024
GIFI,100,10.0,11/01/2024
GSLA,100,10.0,11/01/2024
HMLD,100,10.0,11/01/2024
HMLK,100,10.0,11/01/2024
ICIQ,100,10.0,11/01/2024
ISWI,100,10.0,11/01/2024
MLSN,100,10.0,11/01/2024
MEAD,100,10.0,11/01/2024
NEXR,100,10.0,11/01/2024
NMCOF,100,10.0,11/01/2024
NTPL,100,10.0,11/01/2024
NPRP,100,10.0,11/01/2024
OCOM,100,10.0,11/01/2024
VNCI,100,10.0,11/01/2024
ONSL,100,10.0,11/01/2024
PLSK,100,10.0,11/01/2024
PRGN,100,10.0,11/01/2024
SACM,100,10.0,11/01/2024
BKYI,100,10.0,11/01/2024
SCPI,100,10.0,11/01/2024
SKBO,100,10.0,11/01/2024
TMMC,100,10.0,11/01/2024
TTWO,100,10.0,11/01/2024
UNVC,100,10.0,11/01/2024
VNGI,100,10.0,11/01/2024
VLG,100,10.0,11/01/2024
NRCO,100,10.0,11/01/2024
GGY,100,10.0,11/01/2024
DGE,100,10.0,11/01/2024
GLH,100,10.0,11/01/2024
JRC,100,10.0,11/01/2024
MHD,100,10.0,11/01/2024
VSF,100,10.0,11/01/2024
WNI,100,10.0,11/01/2024
WEA,100,10.0,11/01/2024
AMZN,100,10.0,11/01/2024
ASCT,100,10.0,11/01/2024
ASDG,100,10.0,11/01/2024
AUGS,100,10.0,11/01/2024
BEXP,100,10.0,11/01/2024
BLCI,100,10.0,11/01/2024
OCEX,100,10.0,11/01/2024
BYCL,100,10.0,11/01/2024
CFIM,100,10.0,11/01/2024
DCPCF,100,10.0,11/01/2024
DFCT,100,10.0,11/01/2024
DMDS,100,10.0,11/01/2024
DOCDF,100,10.0,11/01/2024
DOCD,100,10.0,11/01/2024
DSIT,100,10.0,11/01/2024
DTMC,100,10.0,11/01/2024
ESVS,100,10.0,11/01/2024
FSFH,100,10.0,11/01/2024
BTOB,100,10.0,11/01/2024
GFLS,100,10.0,11/01/2024
HCBB,100,10.0,11/01/2024
HCRI,100,10.0,11/01/2024
HNWC,100,10.0,11/01/2024
KTIC,100,10.0,11/01/2024
LHSG,100,10.0,11/01/2024
MMSY,100,10.0,11/01/2024
MTSLF,100,10.0,11/01/2024
MTSL,100,10.0,11/01/2024
SBET,100,10.0,11/01/2024
MXBIF,100,10.0,11/01/2024
KHDH,100,10.0,11/01/2024
KHD,100,10.0,11/01/2024
NEIP,100,10.0,11/01/2024
NSPK,100,10.0,11/01/2024
OAIC,100,10.0,11/01/2024
PBHC,100,10.0,11/01/2024
DVXE,100,10.0,11/01/2024
RMBS,100,10.0,11/01/2024
RYAAY,100,10.0,11/01/2024
SHSE,100,10.0,11/01/2024
TLNOF,100,10.0,11/01/2024
TNSU,100,10.0,11/01/2024
WILCF,100,10.0,11/01/2024
WILC,100,10.0,11/01/2024
WLSN,100,10.0,11/01/2024
PRVU,100,10.0,11/01/2024
STCP,100,10.0,11/01/2024
TREEZ,100,10.0,11/01/2024
ABSC,100,10.0,11/01/2024
ACRN,100,10.0,11/01/2024
ALRI,100,10.0,11/01/2024
SRPT,100,10.0,11/01/2024
ETVC,100,10.0,11/01/2024
MYTN,100,10.0,11/01/2024
CRDM,100,10.0,11/01/2024
CVCLF,100,10.0,11/01/2024
CVCL,100,10.0,11/01/2024
FNCLY,100,10.0,11/01/2024
FRFC,100,10.0,11/01/2024
YUBA,100,10.0,11/01/2024
YWGI,100,10.0,11/01/2024
GCTI,100,10.0,11/01/2024
GPSI,100,10.0,11/01/2024
HTEI,100,10.0,11/01/2024
INTT,100,10.0,11/01/2024
IRIDF,100,10.0,11/01/2024
IRID,100,10.0,11/01/2024
IWLC,100,10.0,11/01/2024
ACCC,100,10.0,11/01/2024
JTFX,100,10.0,11/01/2024
KMGB,100,10.0,11/01/2024
LFCO,100,10.0,11/01/2024
PPBI,100,10.0,11/01/2024
LPWR,100,10.0,11/01/2024
MASSY,100,10.0,11/01/2024
MELI,100,10.0,11/01/2024
ESHR,100,10.0,11/01/2024
MNOC,100,10.0,11/01/2024
OPTLF,100,10.0,11/01/2024
OPTL,100,10.0,11/01/2024
ORFR,100,10.0,11/01/2024
PITLF,100,10.0,11/01/2024
PEAKF,100,10.0,11/01/2024
PPOD,100,10.0,11/01/2024
CERO,100,10.0,11/01/2024
RACN,100,10.0,11/01/2024
RCRC,100,10.0,11/01/2024
RFMD,100,10.0,11/01/2024
QRVO,100,10.0,11/01/2024
RIMS,100,10.0,11/01/2024
RIPE,100,10.0,11/01/2024
RWDT,100,10.0,11/01/2024
SHDN,100,10.0,11/01/2024
ASTA,100,10.0,11/01/2024
STFF,100,10.0,11/01/2024
GVHR,100,10.0,11/01/2024
SXTN,100,10.0,11/01/2024
TDFX,100,10.0,11/01/2024
TIBB,100,10.0,11/01/2024
UDYN,100,10.0,11/01/2024
WEBC,100,10.0,11/01/2024
BYH,100,10.0,11/01/2024
BXP,100,10.0,11/01/2024
AJOE,100,10.0,11/01/2024
DBS,100,10.0,11/01/2024
DXD,100,10.0,11/01/2024
JLK,100,10.0,11/01/2024
MJK,100,10.0,11/01/2024
AIQT,100,10.0,11/01/2024
MKA,100,10.0,11/01/2024
PCN,100,10.0,11/01/2024
SVL,100,10.0,11/01/2024
SVLF,100,10.0,11/01/2024
ACRB,100,10.0,11/01/2024
WLK,100,10.0,11/01/2024
REIS,100,10.0,11/01/2024
ING,100,10.0,11/01/2024
APAK,100,10.0,11/01/2024
ACPK,100,10.0,11/01/2024
ACPKV,100,10.0,11/01/2024
APII,100,10.0,11/01/2024
TGO,100,10.0,11/01/2024
JALC,100,10.0,11/01/2024
ADCR,100,10.0,11/01/2024
ADIA,100,10.0,11/01/2024
JPAC,100,10.0,11/01/2024
ATPI,100,10.0,11/01/2024
AIOD,100,10.0,11/01/2024
INXI,100,10.0,11/01/2024
AVXT,100,10.0,11/01/2024
BIGX,100,10.0,11/01/2024
AERS,100,10.0,11/01/2024
CBEV,100,10.0,11/01/2024
CDIS,100,10.0,11/01/2024
CHST,100,10.0,11/01/2024
AEGNF,100,10.0,11/01/2024
AEGNY,100,10.0,11/01/2024
CVSN,100,10.0,11/01/2024
CLRT,100,10.0,11/01/2024
DXPE,100,10.0,11/01/2024
EGHT,100,10.0,11/01/2024
NTRG,100,10.0,11/01/2024
FBNW,100,10.0,11/01/2024
FBRK,100,10.0,11/01/2024
CMBC,100,10.0,11/01/2024
FGII,100,10.0,11/01/2024
FSPT,100,10.0,11/01/2024
GALTF,100,10.0,11/01/2024
GOSB,100,10.0,11/01/2024
HBIX,100,10.0,11/01/2024
HENL,100,10.0,11/01/2024
HSKA,100,10.0,11/01/2024
IMAA,100,10.0,11/01/2024
IONCY,100,10.0,11/01/2024
JLMI,100,10.0,11/01/2024
LZRCF,100,10.0,11/01/2024
LZRC,100,10.0,11/01/2024
TLCV,100,10.0,11/01/2024
MDDS,100,10.0,11/01/2024
MRCM,100,10.0,11/01/2024
NTBK,100,10.0,11/01/2024
NVLDF,100,10.0,11/01/2024
NVLD,100,10.0,11/01/2024
OZRK,100,10.0,11/01/2024
OZK,100,10.0,11/01/2024
AIMS,100,10.0,11/01/2024
PCFR,100,10.0,11/01/2024
AIDC,100,10.0,11/01/2024
GRP,100,10.0,11/01/2024
PHSB,100,10.0,11/01/2024
PTUS,100,10.0,11/01/2024
PVTR,100,10.0,11/01/2024
QGLY,100,10.0,11/01/2024
PRPH,100,10.0,11/01/2024
RITTF,100,10.0,11/01/2024
RITT,100,10.0,11/01/2024
CURA,100,10.0,11/01/2024
SIRO,100,10.0,11/01/2024
SEFC,100,10.0,11/01/2024
VCFC,100,10.0,11/01/2024
SHUF,100,10.0,11/01/2024
SLHO,100,10.0,11/01/2024
SYNM,100,10.0,11/01/2024
SVIN,100,10.0,11/01/2024
TENT,100,10.0,11/01/2024
FOXX,100,10.0,11/01/2024
TGRP,100,10.0,11/01/2024
TRBR,100,10.0,11/01/2024
TSFW,100,10.0,11/01/2024
TSND,100,10.0,11/01/2024
BLMP,100,10.0,11/01/2024
LDIG,100,10.0,11/01/2024
UNIQ,100,10.0,11/01/2024
CMPP,100,10.0,11/01/2024
VDAT,100,10.0,11/01/2024
ONSM,100,10.0,11/01/2024
VESC,100,10.0,11/01/2024
VMTI,100,10.0,11/01/2024
IVOW,100,10.0,11/01/2024
WOSI,100,10.0,11/01/2024
CBIV,100,10.0,11/01/2024
PZN,100,10.0,11/01/2024
CXW,100,10.0,11/01/2024
ZNH,100,10.0,11/01/2024
SECR,100,10.0,11/01/2024
ELP,100,10.0,11/01/2024
EOP,100,10.0,11/01/2024
HZP,100,10.0,11/01/2024
INCX,100,10.0,11/01/2024
VWKS,100,10.0,11/01/2024
LAP,100,10.0,11/01/2024
JLL,100,10.0,11/01/2024
MUI,100,10.0,11/01/2024
OTF,100,10.0,11/01/2024
ADNEA,100,10.0,11/01/2024
TZA,100,10.0,11/01/2024
ACAS,100,10.0,11/01/2024
AEHR,100,10.0,11/01/2024
ASFD,100,10.0,11/01/2024
AVGP,100,10.0,11/01/2024
CFAM,100,10.0,11/01/2024
CNCX,100,10.0,11/01/2024
AAGC,100,10.0,11/01/2024
CRZO,100,10.0,11/01/2024
DENHY,100,10.0,11/01/2024
DSCS,100,10.0,11/01/2024
EDAP,100,10.0,11/01/2024
EGEO,100,10.0,11/01/2024
ALLT,100,10.0,11/01/2024
EXEC,100,10.0,11/01/2024
FDOT,100,10.0,11/01/2024
HAKI,100,10.0,11/01/2024
HYSQ,100,10.0,11/01/2024
NUVO,100,10.0,11/01/2024
AWSI,100,10.0,11/01/2024
INIS,100,10.0,11/01/2024
KNDL,100,10.0,11/01/2024
LKFN,100,10.0,11/01/2024
LKST,100,10.0,11/01/2024
NERIF,100,10.0,11/01/2024
NTFY,100,10.0,11/01/2024
OCLR,100,10.0,11/01/2024
OFPI,100,10.0,11/01/2024
OMTL,100,10.0,11/01/2024
ONST,100,10.0,11/01/2024
AFGI,100,10.0,11/01/2024
ORAL,100,10.0,11/01/2024
PCIG,100,10.0,11/01/2024
PEGS,100,10.0,11/01/2024
PFSCF,100,10.0,11/01/2024
QADI,100,10.0,11/01/2024
QADB,100,10.0,11/01/2024
SHBK,100,10.0,11/01/2024
TACX,100,10.0,11/01/2024
HMNA,100,10.0,11/01/2024
TCIVA,100,10.0,11/01/2024
TPARY,100,10.0,11/01/2024
ENON,100,10.0,11/01/2024
TWRI,100,10.0,11/01/2024
VAIB,100,10.0,11/01/2024
VIBC,100,10.0,11/01/2024
WCRXY,100,10.0,11/01/2024
WCRX,100,10.0,11/01/2024
KPG,100,10.0,11/01/2024
BXH,100,10.0,11/01/2024
IDG,100,10.0,11/01/2024
IDGR,100,10.0,11/01/2024
IBA,100,10.0,11/01/2024
MHN,100,10.0,11/01/2024
TFR,100,10.0,11/01/2024
YUM,100,10.0,11/01/2024
ACSEF,100,10.0,11/01/2024
TPTH,100,10.0,11/01/2024
AEHCF,100,10.0,11/01/2024
ALSI,100,10.0,11/01/2024
RLRN,100,10.0,11/01/2024
BCICF,100,10.0,11/01/2024
BDOG,100,10.0,11/01/2024
BDS,100,10.0,11/01/2024
BEIQ,100,10.0,11/01/2024
AMBJ,100,10.0,11/01/2024
BLPG,100,10.0,11/01/2024
CASL,100,10.0,11/01/2024
COYT,100,10.0,11/01/2024
CPTI,100,10.0,11/01/2024
CSNT,100,10.0,11/01/2024
CTRY,100,10.0,11/01/2024
FARO,100,10.0,11/01/2024
FNCE,100,10.0,11/01/2024
HATV,100,10.0,11/01/2024
HTV,100,10.0,11/01/2024
AIMAZ,100,10.0,11/01/2024
AIA,100,10.0,11/01/2024
HEPH,100,10.0,11/01/2024
HRBR,100,10.0,11/01/2024
IAIC,100,10.0,11/01/2024
WAVD,100,10.0,11/01/2024
ILFO,100,10.0,11/01/2024
ITSW,100,10.0,11/01/2024
JDEC,100,10.0,11/01/2024
MTGNY,100,10.0,11/01/2024
NSOL,100,10.0,11/01/2024
NWCM,100,10.0,11/01/2024
NXLK,100,10.0,11/01/2024
PBTX,100,10.0,11/01/2024
PLCE,100,10.0,11/01/2024
AAMD,100,10.0,11/01/2024
PRBZ,100,10.0,11/01/2024
PSMT,100,10.0,11/01/2024
PVSW,100,10.0,11/01/2024
RCNC,100,10.0,11/01/2024
RDCMF,100,10.0,11/01/2024
RDCM,100,10.0,11/01/2024
RIFL,100,10.0,11/01/2024
RTRO,100,10.0,11/01/2024
POWW,100,10.0,11/01/2024
SEYE,100,10.0,11/01/2024
SGPH,100,10.0,11/01/2024
TCIVB,100,10.0,11/01/2024
AMHD,100,10.0,11/01/2024
HIST,100,10.0,11/01/2024
VCBK,100,10.0,11/01/2024
VCBI,100,10.0,11/01/2024
ACEI,100,10.0,11/01/2024
CBCA,100,10.0,11/01/2024
PLB,100,10.0,11/01/2024
AIPC,100,10.0,11/01/2024
ANWI,100,10.0,11/01/2024
NLY,100,10.0,11/01/2024
KLB,100,10.0,11/01/2024
MBAY,100,10.0,11/01/2024
BIB,100,10.0,11/01/2024
SNDA,100,10.0,11/01/2024
DYS,100,10.0,11/01/2024
DRQ,100,10.0,11/01/2024
ORAN,100,10.0,11/01/2024
IXX,100,10.0,11/01/2024
NFI,100,10.0,11/01/2024
NYE,100,10.0,11/01/2024
CMPSU,100,10.0,11/01/2024
APFC,100,10.0,11/01/2024
SAE,100,10.0,11/01/2024
VEB,100,10.0,11/01/2024
EON,100,10.0,11/01/2024
ABNY,100,10.0,11/01/2024
ABIIA,100,10.0,11/01/2024
IUSAA,100,10.0,11/01/2024
ABPA,100,10.0,11/01/2024
AVTM,100,10.0,11/01/2024
AMSB,100,10.0,11/01/2024
BERW,100,10.0,11/01/2024
CBTE,100,10.0,11/01/2024
CHRW,100,10.0,11/01/2024
COGIF,100,10.0,11/01/2024
CRXA,100,10.0,11/01/2024
ENGEF,100,10.0,11/01/2024
FDJA,100,10.0,11/01/2024
FORTY,100,10.0,11/01/2024
FSFF,100,10.0,11/01/2024
HACHA,100,10.0,11/01/2024
ICMI,100,10.0,11/01/2024
IRETS,100,10.0,11/01/2024
IRET,100,10.0,11/01/2024
ITCD,100,10.0,11/01/2024
IVTC,100,10.0,11/01/2024
JEVC,100,10.0,11/01/2024
KOFX,100,10.0,11/01/2024
LGTY,100,10.0,11/01/2024
MFNX,100,10.0,11/01/2024
MICTF,100,10.0,11/01/2024
MMCN,100,10.0,11/01/2024
NRCI,100,10.0,11/01/2024
NRCIB,100,10.0,11/01/2024
OAOT,100,10.0,11/01/2024
OSIS,100,10.0,11/01/2024
OSIX,100,10.0,11/01/2024
OTFC,100,10.0,11/01/2024
PGEI,100,10.0,11/01/2024
PGLAF,100,10.0,11/01/2024
PGLA,100,10.0,11/01/2024
PSEM,100,10.0,11/01/2024
RENEF,100,10.0,11/01/2024
ROAC,100,10.0,11/01/2024
RSLCF,100,10.0,11/01/2024
RSLC,100,10.0,11/01/2024
SCMM,100,10.0,11/01/2024
INVE,100,10.0,11/01/2024
SIXR,100,10.0,11/01/2024
STGC,100,10.0,11/01/2024
SXNB,100,10.0,11/01/2024
TCMS,100,10.0,11/01/2024
TKTL,100,10.0,11/01/2024
TONSF,100,10.0,11/01/2024
TRMS,100,10.0,11/01/2024
GEVA,100,10.0,11/01/2024
UBIX,100,10.0,11/01/2024
WHCP,100,10.0,11/01/2024
ZMTX,100,10.0,11/01/2024
ZVX,100,10.0,11/01/2024
ZVXI,100,10.0,11/01/2024
AMSO,100,10.0,11/01/2024
APPM,100,10.0,11/01/2024
RDLX,100,10.0,11/01/2024
RGX,100,10.0,11/01/2024
ATCH,100,10.0,11/01/2024
BASI,100,10.0,11/01/2024
NOTV,100,10.0,11/01/2024
AMWE,100,10.0,11/01/2024
BAYB,100,10.0,11/01/2024
BBQZY,100,10.0,11/01/2024
BBQZ,100,10.0,11/01/2024
BNRX,100,10.0,11/01/2024
BRHZ,100,10.0,11/01/2024
BUYR,100,10.0,11/01/2024
COVN,100,10.0,11/01/2024
CRRR,100,10.0,11/01/2024
CRSZ,100,10.0,11/01/2024
QUOB,100,10.0,11/01/2024
CTHR,100,10.0,11/01/2024
CTIB,100,10.0,11/01/2024
YHGJ,100,10.0,11/01/2024
DENT,100,10.0,11/01/2024
AOGI,100,10.0,11/01/2024
ELIX,100,10.0,11/01/2024
ESATY,100,10.0,11/01/2024
ESAT,100,10.0,11/01/2024
FMAX,100,10.0,11/01/2024
FNHC,100,10.0,11/01/2024
FNCM,100,10.0,11/01/2024
FRND,100,10.0,11/01/2024
GLGC,100,10.0,11/01/2024
ORXE,100,10.0,11/01/2024
GMTC,100,10.0,11/01/2024
HHLAF,100,10.0,11/01/2024
HHLF,100,10.0,11/01/2024
HHL,100,10.0,11/01/2024
PKZ,100,10.0,11/01/2024
HOLT,100,10.0,11/01/2024
HOTD,100,10.0,11/01/2024
POPM,100,10.0,11/01/2024
HWLD,100,10.0,11/01/2024
IAIS,100,10.0,11/01/2024
IBHVF,100,10.0,11/01/2024
ITVU,100,10.0,11/01/2024
LNCC,100,10.0,11/01/2024
LTCW,100,10.0,11/01/2024
MSSI,100,10.0,11/01/2024
ILGN,100,10.0,11/01/2024
NANX,100,10.0,11/01/2024
NCES,100,10.0,11/01/2024
OYOG,100,10.0,11/01/2024
PEMFF,100,10.0,11/01/2024
ARID,100,10.0,11/01/2024
PAGH,100,10.0,11/01/2024
CLCI,100,10.0,11/01/2024
