symbol,quantity,cost,date
SEVN,100,10.0,11/01/2024
HLM,100,10.0,11/01/2024
OBS,100,10.0,11/01/2024
NRGG,100,10.0,11/01/2024
CGCA,100,10.0,11/01/2024
SVIL,100,10.0,11/01/2024
SEWS,100,10.0,11/01/2024
SOCM,100,10.0,11/01/2024
SHAN,100,10.0,11/01/2024
SMED,100,10.0,11/01/2024
SHYDF,100,10.0,11/01/2024
SHAT,100,10.0,11/01/2024
VTX,100,10.0,11/01/2024
SHAS,100,10.0,11/01/2024
SWIX,100,10.0,11/01/2024
SHEL,100,10.0,11/01/2024
ZF,100,10.0,11/01/2024
SHRW,100,10.0,11/01/2024
SYNP,100,10.0,11/01/2024
EQP,100,10.0,11/01/2024
SHSDY,100,10.0,11/01/2024
AZBK,100,10.0,11/01/2024
AZB,100,10.0,11/01/2024
JTS,100,10.0,11/01/2024
SHBB,100,10.0,11/01/2024
SHON,100,10.0,11/01/2024
SHNS,100,10.0,11/01/2024
BOS,100,10.0,11/01/2024
HYN,100,10.0,11/01/2024
LDAL,100,10.0,11/01/2024
SGUM,100,10.0,11/01/2024
SHGM,100,10.0,11/01/2024
WATR,100,10.0,11/01/2024
SHGO,100,10.0,11/01/2024
BPL,100,10.0,11/01/2024
SHWS,100,10.0,11/01/2024
FOFF,100,10.0,11/01/2024
SSAV,100,10.0,11/01/2024
CRAM,100,10.0,11/01/2024
SEXC,100,10.0,11/01/2024
SERE,100,10.0,11/01/2024
SRES,100,10.0,11/01/2024
SIAL,100,10.0,11/01/2024
WJR,100,10.0,11/01/2024
SGMA,100,10.0,11/01/2024
SNET,100,10.0,11/01/2024
EOA,100,10.0,11/01/2024
SGMO,100,10.0,11/01/2024
SGMOA,100,10.0,11/01/2024
SIGR,100,10.0,11/01/2024
SEPI,100,10.0,11/01/2024
REDC,100,10.0,11/01/2024
SILN,100,10.0,11/01/2024
SYMM,100,10.0,11/01/2024
FFA,100,10.0,11/01/2024
SLCN,100,10.0,11/01/2024
SVGI,100,10.0,11/01/2024
SILI,100,10.0,11/01/2024
SILIV,100,10.0,11/01/2024
SLTC,100,10.0,11/01/2024
GUN,100,10.0,11/01/2024
SVRL,100,10.0,11/01/2024
SVRI,100,10.0,11/01/2024
HNT,100,10.0,11/01/2024
HRP,100,10.0,11/01/2024
EQC,100,10.0,11/01/2024
SSMC,100,10.0,11/01/2024
USGL,100,10.0,11/01/2024
UXG,100,10.0,11/01/2024
MUX,100,10.0,11/01/2024
HBE,100,10.0,11/01/2024
SMKR,100,10.0,11/01/2024
JML,100,10.0,11/01/2024
SMRA,100,10.0,11/01/2024
JTV,100,10.0,11/01/2024
SIMM,100,10.0,11/01/2024
DSF,100,10.0,11/01/2024
LQP,100,10.0,11/01/2024
SMPS,100,10.0,11/01/2024
USA,100,10.0,11/01/2024
SIRC,100,10.0,11/01/2024
SISB,100,10.0,11/01/2024
MFM,100,10.0,11/01/2024
SOSI,100,10.0,11/01/2024
SIZZ,100,10.0,11/01/2024
SKIP,100,10.0,11/01/2024
SKYO,100,10.0,11/01/2024
SLAT,100,10.0,11/01/2024
SLBR,100,10.0,11/01/2024
SLON,100,10.0,11/01/2024
IGN,100,10.0,11/01/2024
BPH,100,10.0,11/01/2024
SMLB,100,10.0,11/01/2024
SFDS,100,10.0,11/01/2024
SNEL,100,10.0,11/01/2024
PHX,100,10.0,11/01/2024
SOCI,100,10.0,11/01/2024
SCY,100,10.0,11/01/2024
SOCS,100,10.0,11/01/2024
SSDN,100,10.0,11/01/2024
EURO,100,10.0,11/01/2024
SSCI,100,10.0,11/01/2024
SOFT,100,10.0,11/01/2024
PMP,100,10.0,11/01/2024
SFTG,100,10.0,11/01/2024
SSOA,100,10.0,11/01/2024
SOLE,100,10.0,11/01/2024
RVT,100,10.0,11/01/2024
SLDS,100,10.0,11/01/2024
SLDN,100,10.0,11/01/2024
SNDY,100,10.0,11/01/2024
SSOL,100,10.0,11/01/2024
SOLNA,100,10.0,11/01/2024
SMAS,100,10.0,11/01/2024
SOLV,100,10.0,11/01/2024
SOLA,100,10.0,11/01/2024
SOLM,100,10.0,11/01/2024
TPAS,100,10.0,11/01/2024
SOTC,100,10.0,11/01/2024
SONA,100,10.0,11/01/2024
UNM,100,10.0,11/01/2024
VSR,100,10.0,11/01/2024
TBVT,100,10.0,11/01/2024
SNMA,100,10.0,11/01/2024
SOON,100,10.0,11/01/2024
SFOK,100,10.0,11/01/2024
ASSRF,100,10.0,11/01/2024
ATV,100,10.0,11/01/2024
PORK,100,10.0,11/01/2024
AARE,100,10.0,11/01/2024
SPBGY,100,10.0,11/01/2024
PERRY,100,10.0,11/01/2024
BRCFF,100,10.0,11/01/2024
ABXFF,100,10.0,11/01/2024
SBOS,100,10.0,11/01/2024
AHE,100,10.0,11/01/2024
HPP,100,10.0,11/01/2024
SCNC,100,10.0,11/01/2024
SFOG,100,10.0,11/01/2024
TEJS,100,10.0,11/01/2024
HPU,100,10.0,11/01/2024
BYP,100,10.0,11/01/2024
SOXP,100,10.0,11/01/2024
SENB,100,10.0,11/01/2024
SMGS,100,10.0,11/01/2024
SEN,100,10.0,11/01/2024
SACC,100,10.0,11/01/2024
DPP,100,10.0,11/01/2024
STBN,100,10.0,11/01/2024
DPS,100,10.0,11/01/2024
SBNK,100,10.0,11/01/2024
DPU,100,10.0,11/01/2024
SMPC,100,10.0,11/01/2024
SBTK,100,10.0,11/01/2024
SBTI,100,10.0,11/01/2024
SCAL,100,10.0,11/01/2024
SWTR,100,10.0,11/01/2024
AWR,100,10.0,11/01/2024
SFLM,100,10.0,11/01/2024
IRRE,100,10.0,11/01/2024
SOIN,100,10.0,11/01/2024
BLV,100,10.0,11/01/2024
BSL,100,10.0,11/01/2024
NXA,100,10.0,11/01/2024
SNAT,100,10.0,11/01/2024
SNB,100,10.0,11/01/2024
BBT,100,10.0,11/01/2024
SPPTY,100,10.0,11/01/2024
SPPT,100,10.0,11/01/2024
SSLIA,100,10.0,11/01/2024
SSLI,100,10.0,11/01/2024
SULF,100,10.0,11/01/2024
SLEC,100,10.0,11/01/2024
SOEQ,100,10.0,11/01/2024
SFIN,100,10.0,11/01/2024
SPPM,100,10.0,11/01/2024
CHP,100,10.0,11/01/2024
AFNL,100,10.0,11/01/2024
SBNC,100,10.0,11/01/2024
SBNL,100,10.0,11/01/2024
SOTR,100,10.0,11/01/2024
SFAC,100,10.0,11/01/2024
SWES,100,10.0,11/01/2024
SWPC,100,10.0,11/01/2024
SWRC,100,10.0,11/01/2024
SWSC,100,10.0,11/01/2024
SWWC,100,10.0,11/01/2024
SDRG,100,10.0,11/01/2024
DNP,100,10.0,11/01/2024
SWEL,100,10.0,11/01/2024
SWLF,100,10.0,11/01/2024
EEI,100,10.0,11/01/2024
EHP,100,10.0,11/01/2024
SCPP,100,10.0,11/01/2024
SOVR,100,10.0,11/01/2024
EQUS,100,10.0,11/01/2024
LXXX,100,10.0,11/01/2024
HHGP,100,10.0,11/01/2024
VNAT,100,10.0,11/01/2024
SOVN,100,10.0,11/01/2024
SPAG,100,10.0,11/01/2024
SMLI,100,10.0,11/01/2024
SLAS,100,10.0,11/01/2024
SPLKA,100,10.0,11/01/2024
SPAN,100,10.0,11/01/2024
SPNG,100,10.0,11/01/2024
FTL,100,10.0,11/01/2024
SPAR,100,10.0,11/01/2024
SHYF,100,10.0,11/01/2024
GTV,100,10.0,11/01/2024
SPTN,100,10.0,11/01/2024
SEH,100,10.0,11/01/2024
SPRH,100,10.0,11/01/2024
SSII,100,10.0,11/01/2024
KDII,100,10.0,11/01/2024
SDSK,100,10.0,11/01/2024
CANPV,100,10.0,11/01/2024
CANP,100,10.0,11/01/2024
SPDY,100,10.0,11/01/2024
SPTR,100,10.0,11/01/2024
SVITA,100,10.0,11/01/2024
IMD,100,10.0,11/01/2024
CCRD,100,10.0,11/01/2024
SPCT,100,10.0,11/01/2024
SPTM,100,10.0,11/01/2024
SPTMV,100,10.0,11/01/2024
SPMWA,100,10.0,11/01/2024
SPMW,100,10.0,11/01/2024
SPNS,100,10.0,11/01/2024
SPER,100,10.0,11/01/2024
LMAC,100,10.0,11/01/2024
SIDB,100,10.0,11/01/2024
SPTO,100,10.0,11/01/2024
SQAI,100,10.0,11/01/2024
STAA,100,10.0,11/01/2024
SWMC,100,10.0,11/01/2024
OXEC,100,10.0,11/01/2024
STNA,100,10.0,11/01/2024
STBD,100,10.0,11/01/2024
SDCT,100,10.0,11/01/2024
STDE,100,10.0,11/01/2024
SLFE,100,10.0,11/01/2024
STDL,100,10.0,11/01/2024
APNT,100,10.0,11/01/2024
SMSC,100,10.0,11/01/2024
SREG,100,10.0,11/01/2024
SDUN,100,10.0,11/01/2024
STGH,100,10.0,11/01/2024
STHP,100,10.0,11/01/2024
STHM,100,10.0,11/01/2024
KFV,100,10.0,11/01/2024
MDEC,100,10.0,11/01/2024
SWSI,100,10.0,11/01/2024
STBY,100,10.0,11/01/2024
RMK,100,10.0,11/01/2024
SDYN,100,10.0,11/01/2024
STBR,100,10.0,11/01/2024
OBCI,100,10.0,11/01/2024
SDMI,100,10.0,11/01/2024
STGO,100,10.0,11/01/2024
STAS,100,10.0,11/01/2024
SNBC,100,10.0,11/01/2024
SOME,100,10.0,11/01/2024
STBK,100,10.0,11/01/2024
SQA,100,10.0,11/01/2024
SSECF,100,10.0,11/01/2024
STTG,100,10.0,11/01/2024
STWB,100,10.0,11/01/2024
STGM,100,10.0,11/01/2024
STKL,100,10.0,11/01/2024
STHR,100,10.0,11/01/2024
STGR,100,10.0,11/01/2024
STVL,100,10.0,11/01/2024
UHT,100,10.0,11/01/2024
SOOK,100,10.0,11/01/2024
SLTG,100,10.0,11/01/2024
STEV,100,10.0,11/01/2024
SISC,100,10.0,11/01/2024
STC,100,10.0,11/01/2024
STFL,100,10.0,11/01/2024
STKR,100,10.0,11/01/2024
SSIA,100,10.0,11/01/2024
STKM,100,10.0,11/01/2024
NCEC,100,10.0,11/01/2024
STATA,100,10.0,11/01/2024
STRA,100,10.0,11/01/2024
SRA,100,10.0,11/01/2024
STRWA,100,10.0,11/01/2024
SKRI,100,10.0,11/01/2024
SKRID,100,10.0,11/01/2024
SDCO,100,10.0,11/01/2024
STOG,100,10.0,11/01/2024
SYK,100,10.0,11/01/2024
STUH,100,10.0,11/01/2024
SMCG,100,10.0,11/01/2024
STUS,100,10.0,11/01/2024
STUF,100,10.0,11/01/2024
TUBY,100,10.0,11/01/2024
STRM,100,10.0,11/01/2024
RGR,100,10.0,11/01/2024
SBRU,100,10.0,11/01/2024
RASI,100,10.0,11/01/2024
SALI,100,10.0,11/01/2024
SUBC,100,10.0,11/01/2024
SFCP,100,10.0,11/01/2024
FCME,100,10.0,11/01/2024
SULC,100,10.0,11/01/2024
SUMI,100,10.0,11/01/2024
NUMD,100,10.0,11/01/2024
SUMA,100,10.0,11/01/2024
SUMCA,100,10.0,11/01/2024
SUMR,100,10.0,11/01/2024
SUBN,100,10.0,11/01/2024
SUMH,100,10.0,11/01/2024
SOCO,100,10.0,11/01/2024
SMIT,100,10.0,11/01/2024
SMMTS,100,10.0,11/01/2024
SLOT,100,10.0,11/01/2024
SUNI,100,10.0,11/01/2024
SECC,100,10.0,11/01/2024
SUNX,100,10.0,11/01/2024
SUNN,100,10.0,11/01/2024
ATNA,100,10.0,11/01/2024
ARETS,100,10.0,11/01/2024
ARET,100,10.0,11/01/2024
SNLT,100,10.0,11/01/2024
SUNF,100,10.0,11/01/2024
FNMR,100,10.0,11/01/2024
SFSI,100,10.0,11/01/2024
SDOL,100,10.0,11/01/2024
SNRSA,100,10.0,11/01/2024
SSKY,100,10.0,11/01/2024
SNMD,100,10.0,11/01/2024
SRFI,100,10.0,11/01/2024
SUPE,100,10.0,11/01/2024
SUPF,100,10.0,11/01/2024
SMIC,100,10.0,11/01/2024
SUPX,100,10.0,11/01/2024
SUPD,100,10.0,11/01/2024
SEQP,100,10.0,11/01/2024
SCAF,100,10.0,11/01/2024
SYRC,100,10.0,11/01/2024
SVYR,100,10.0,11/01/2024
SURV,100,10.0,11/01/2024
STIQ,100,10.0,11/01/2024
SUSQ,100,10.0,11/01/2024
SCAPY,100,10.0,11/01/2024
SWED,100,10.0,11/01/2024
SXCO,100,10.0,11/01/2024
SYKE,100,10.0,11/01/2024
SYMK,100,10.0,11/01/2024
KOLF,100,10.0,11/01/2024
SYMB,100,10.0,11/01/2024
SMBL,100,10.0,11/01/2024
SBL,100,10.0,11/01/2024
SYMT,100,10.0,11/01/2024
SYCN,100,10.0,11/01/2024
SCGA,100,10.0,11/01/2024
SYNE,100,10.0,11/01/2024
STRX,100,10.0,11/01/2024
SYCC,100,10.0,11/01/2024
SIN,100,10.0,11/01/2024
SYSG,100,10.0,11/01/2024
SCTC,100,10.0,11/01/2024
SAIN,100,10.0,11/01/2024
UDAT,100,10.0,11/01/2024
SYSA,100,10.0,11/01/2024
SYI,100,10.0,11/01/2024
SYST,100,10.0,11/01/2024
SYCP,100,10.0,11/01/2024
SYNG,100,10.0,11/01/2024
SSTO,100,10.0,11/01/2024
TBCC,100,10.0,11/01/2024
TCAT,100,10.0,11/01/2024
TOFF,100,10.0,11/01/2024
TELOZ,100,10.0,11/01/2024
TGBC,100,10.0,11/01/2024
TEXF,100,10.0,11/01/2024
TLLY,100,10.0,11/01/2024
TICI,100,10.0,11/01/2024
PROB,100,10.0,11/01/2024
TMDC,100,10.0,11/01/2024
TLSC,100,10.0,11/01/2024
TMCL,100,10.0,11/01/2024
TNBF,100,10.0,11/01/2024
TNRT,100,10.0,11/01/2024
TONM,100,10.0,11/01/2024
TPCC,100,10.0,11/01/2024
TPEX,100,10.0,11/01/2024
KEST,100,10.0,11/01/2024
TRCC,100,10.0,11/01/2024
TRXI,100,10.0,11/01/2024
SIPP,100,10.0,11/01/2024
TSCC,100,10.0,11/01/2024
TTSC,100,10.0,11/01/2024
TSII,100,10.0,11/01/2024
TIMS,100,10.0,11/01/2024
TSRI,100,10.0,11/01/2024
DKOE,100,10.0,11/01/2024
TUII,100,10.0,11/01/2024
TVIE,100,10.0,11/01/2024
TVIN,100,10.0,11/01/2024
TACC,100,10.0,11/01/2024
TVLA,100,10.0,11/01/2024
DETA,100,10.0,11/01/2024
TVIV,100,10.0,11/01/2024
QSRI,100,10.0,11/01/2024
TAGO,100,10.0,11/01/2024
BIOI,100,10.0,11/01/2024
TALY,100,10.0,11/01/2024
TLOV,100,10.0,11/01/2024
TDM,100,10.0,11/01/2024
TCOR,100,10.0,11/01/2024
TANO,100,10.0,11/01/2024
TOGS,100,10.0,11/01/2024
TSIX,100,10.0,11/01/2024
TOGI,100,10.0,11/01/2024
EGRT,100,10.0,11/01/2024
TAXA,100,10.0,11/01/2024
TAYD,100,10.0,11/01/2024
JTDV,100,10.0,11/01/2024
TRLY,100,10.0,11/01/2024
TYLR,100,10.0,11/01/2024
ECCC,100,10.0,11/01/2024
TECE,100,10.0,11/01/2024
TECN,100,10.0,11/01/2024
TCCO,100,10.0,11/01/2024
TEQT,100,10.0,11/01/2024
TXNO,100,10.0,11/01/2024
TCII,100,10.0,11/01/2024
TNLG,100,10.0,11/01/2024
KRUG,100,10.0,11/01/2024
KRG,100,10.0,11/01/2024
TMKT,100,10.0,11/01/2024
TECH,100,10.0,11/01/2024
TECU,100,10.0,11/01/2024
TECUB,100,10.0,11/01/2024
TSCI,100,10.0,11/01/2024
TELC,100,10.0,11/01/2024
TPLP,100,10.0,11/01/2024
ABPI,100,10.0,11/01/2024
NWG,100,10.0,11/01/2024
KDU,100,10.0,11/01/2024
GNP,100,10.0,11/01/2024
GNU,100,10.0,11/01/2024
MKU,100,10.0,11/01/2024
AOP,100,10.0,11/01/2024
AOU,100,10.0,11/01/2024
DOP,100,10.0,11/01/2024
DOS,100,10.0,11/01/2024
DOU,100,10.0,11/01/2024
UPP,100,10.0,11/01/2024
UPS,100,10.0,11/01/2024
UPU,100,10.0,11/01/2024
FCS,100,10.0,11/01/2024
FCU,100,10.0,11/01/2024
CVP,100,10.0,11/01/2024
CVU,100,10.0,11/01/2024
TCOMA,100,10.0,11/01/2024
APB,100,10.0,11/01/2024
VOX,100,10.0,11/01/2024
VOXX,100,10.0,11/01/2024
BHGE,100,10.0,11/01/2024
BAPO,100,10.0,11/01/2024
II,100,10.0,11/01/2024
BLU,100,10.0,11/01/2024
TCOMB,100,10.0,11/01/2024
BRKNY,100,10.0,11/01/2024
DOZEZ,100,10.0,11/01/2024
FUN,100,10.0,11/01/2024
TBTI,100,10.0,11/01/2024
CLM,100,10.0,11/01/2024
TEF,100,10.0,11/01/2024
CFSG,100,10.0,11/01/2024
DRM,100,10.0,11/01/2024
TELL,100,10.0,11/01/2024
ECN,100,10.0,11/01/2024
EECN,100,10.0,11/01/2024
EBCO,100,10.0,11/01/2024
FFP,100,10.0,11/01/2024
MDG,100,10.0,11/01/2024
TLCO,100,10.0,11/01/2024
GWT,100,10.0,11/01/2024
GLXOY,100,10.0,11/01/2024
GLX,100,10.0,11/01/2024
HQH,100,10.0,11/01/2024
HKF,100,10.0,11/01/2024
HRK,100,10.0,11/01/2024
IRPC,100,10.0,11/01/2024
JOUL,100,10.0,11/01/2024
KEC,100,10.0,11/01/2024
LWR,100,10.0,11/01/2024
LMG,100,10.0,11/01/2024
MGF,100,10.0,11/01/2024
NHI,100,10.0,11/01/2024
NNH,100,10.0,11/01/2024
GEF,100,10.0,11/01/2024
NUV,100,10.0,11/01/2024
PAKS,100,10.0,11/01/2024
PXR,100,10.0,11/01/2024
PYE,100,10.0,11/01/2024
TELE,100,10.0,11/01/2024
TPIE,100,10.0,11/01/2024
RETI,100,10.0,11/01/2024
RIE,100,10.0,11/01/2024
SLH,100,10.0,11/01/2024
NDB,100,10.0,11/01/2024
SZF,100,10.0,11/01/2024
MPF,100,10.0,11/01/2024
TLSP,100,10.0,11/01/2024
TPSI,100,10.0,11/01/2024
TPI,100,10.0,11/01/2024
TIF,100,10.0,11/01/2024
TBL,100,10.0,11/01/2024
UFF,100,10.0,11/01/2024
UNO,100,10.0,11/01/2024
VIACA,100,10.0,11/01/2024
PARAA,100,10.0,11/01/2024
ACG,100,10.0,11/01/2024
RCM,100,10.0,11/01/2024
AHT,100,10.0,11/01/2024
TFA,100,10.0,11/01/2024
TLCR,100,10.0,11/01/2024
WGNR,100,10.0,11/01/2024
IEP,100,10.0,11/01/2024
OGP,100,10.0,11/01/2024
OGU,100,10.0,11/01/2024
TCRD,100,10.0,11/01/2024
RFU,100,10.0,11/01/2024
MBU,100,10.0,11/01/2024
TFIL,100,10.0,11/01/2024
GCU,100,10.0,11/01/2024
LDS,100,10.0,11/01/2024
LDU,100,10.0,11/01/2024
TFONY,100,10.0,11/01/2024
RSU,100,10.0,11/01/2024
KKP,100,10.0,11/01/2024
KKS,100,10.0,11/01/2024
KKU,100,10.0,11/01/2024
BZP,100,10.0,11/01/2024
BZS,100,10.0,11/01/2024
BZU,100,10.0,11/01/2024
XPP,100,10.0,11/01/2024
XPS,100,10.0,11/01/2024
XPU,100,10.0,11/01/2024
HLU,100,10.0,11/01/2024
AGH,100,10.0,11/01/2024
ATPL,100,10.0,11/01/2024
SEEBA,100,10.0,11/01/2024
XCORA,100,10.0,11/01/2024
BISHA,100,10.0,11/01/2024
BHA,100,10.0,11/01/2024
CCL,100,10.0,11/01/2024
LEO,100,10.0,11/01/2024
EGX,100,10.0,11/01/2024
GOV,100,10.0,11/01/2024
GDM,100,10.0,11/01/2024
SWZ,100,10.0,11/01/2024
TLMT,100,10.0,11/01/2024
JBM,100,10.0,11/01/2024
LII,100,10.0,11/01/2024
LVC,100,10.0,11/01/2024
MBI,100,10.0,11/01/2024
TMED,100,10.0,11/01/2024
SNO,100,10.0,11/01/2024
SAH,100,10.0,11/01/2024
TELM,100,10.0,11/01/2024
SCHW,100,10.0,11/01/2024
AAG,100,10.0,11/01/2024
SVG,100,10.0,11/01/2024
TRUS,100,10.0,11/01/2024
PESO,100,10.0,11/01/2024
UTH,100,10.0,11/01/2024
UKM,100,10.0,11/01/2024
HMP,100,10.0,11/01/2024
HMU,100,10.0,11/01/2024
JNU,100,10.0,11/01/2024
XXP,100,10.0,11/01/2024
TELR,100,10.0,11/01/2024
XXS,100,10.0,11/01/2024
XXU,100,10.0,11/01/2024
BAPYZ,100,10.0,11/01/2024
CIM,100,10.0,11/01/2024
TLRT,100,10.0,11/01/2024
PAWN,100,10.0,11/01/2024
PWN,100,10.0,11/01/2024
CAVH,100,10.0,11/01/2024
CXV,100,10.0,11/01/2024
DEE,100,10.0,11/01/2024
DXN,100,10.0,11/01/2024
GGLF,100,10.0,11/01/2024
AXLL,100,10.0,11/01/2024
IVAC,100,10.0,11/01/2024
IVX,100,10.0,11/01/2024
JEPS,100,10.0,11/01/2024
KIX,100,10.0,11/01/2024
LPLI,100,10.0,11/01/2024
LEYS,100,10.0,11/01/2024
LIG,100,10.0,11/01/2024
BGL,100,10.0,11/01/2024
VGR,100,10.0,11/01/2024
MFO,100,10.0,11/01/2024
MIF,100,10.0,11/01/2024
NLP,100,10.0,11/01/2024
NBBS,100,10.0,11/01/2024
NBB,100,10.0,11/01/2024
XTX,100,10.0,11/01/2024
NNY,100,10.0,11/01/2024
PDP,100,10.0,11/01/2024
PXD,100,10.0,11/01/2024
PSBI,100,10.0,11/01/2024
PDA,100,10.0,11/01/2024
JKC,100,10.0,11/01/2024
GML,100,10.0,11/01/2024
GSF,100,10.0,11/01/2024
TAG,100,10.0,11/01/2024
TRRO,100,10.0,11/01/2024
TVTK,100,10.0,11/01/2024
ANM,100,10.0,11/01/2024
BZF,100,10.0,11/01/2024
GVT,100,10.0,11/01/2024
TLAB,100,10.0,11/01/2024
IFL,100,10.0,11/01/2024
NSS,100,10.0,11/01/2024
HYB,100,10.0,11/01/2024
OMS,100,10.0,11/01/2024
TSVC,100,10.0,11/01/2024
DX,100,10.0,11/01/2024
TLXN,100,10.0,11/01/2024
TTF,100,10.0,11/01/2024
AGF,100,10.0,11/01/2024
ICE,100,10.0,11/01/2024
LTG,100,10.0,11/01/2024
DSI,100,10.0,11/01/2024
FVF,100,10.0,11/01/2024
IBF,100,10.0,11/01/2024
FCX,100,10.0,11/01/2024
HYP,100,10.0,11/01/2024
KHI,100,10.0,11/01/2024
TLTK,100,10.0,11/01/2024
NSO,100,10.0,11/01/2024
NVA,100,10.0,11/01/2024
NMI,100,10.0,11/01/2024
NNM,100,10.0,11/01/2024
OS,100,10.0,11/01/2024
PGULF,100,10.0,11/01/2024
PGU,100,10.0,11/01/2024
PNFT,100,10.0,11/01/2024
PIF,100,10.0,11/01/2024
PIM,100,10.0,11/01/2024
SKN,100,10.0,11/01/2024
SKNS,100,10.0,11/01/2024
BID,100,10.0,11/01/2024
SNF,100,10.0,11/01/2024
TSQM,100,10.0,11/01/2024
TNN,100,10.0,11/01/2024
UMBIZ,100,10.0,11/01/2024
UMB,100,10.0,11/01/2024
ZIF,100,10.0,11/01/2024
AOF,100,10.0,11/01/2024
BHO,100,10.0,11/01/2024
BYX,100,10.0,11/01/2024
BKT,100,10.0,11/01/2024
CSM,100,10.0,11/01/2024
TSTR,100,10.0,11/01/2024
TELV,100,10.0,11/01/2024
HTG,100,10.0,11/01/2024
IGF,100,10.0,11/01/2024
KGT,100,10.0,11/01/2024
MFT,100,10.0,11/01/2024
TESP,100,10.0,11/01/2024
MVF,100,10.0,11/01/2024
NPI,100,10.0,11/01/2024
RIF,100,10.0,11/01/2024
RSR,100,10.0,11/01/2024
TSSI,100,10.0,11/01/2024
SZG,100,10.0,11/01/2024
VMT,100,10.0,11/01/2024
WOI,100,10.0,11/01/2024
ZTR,100,10.0,11/01/2024
MMOA,100,10.0,11/01/2024
TLTR,100,10.0,11/01/2024
BBV,100,10.0,11/01/2024
BBVA,100,10.0,11/01/2024
TEMC,100,10.0,11/01/2024
DVN,100,10.0,11/01/2024
DCG,100,10.0,11/01/2024
DMF,100,10.0,11/01/2024
DNM,100,10.0,11/01/2024
TLET,100,10.0,11/01/2024
GITN,100,10.0,11/01/2024
YLT,100,10.0,11/01/2024
HKT,100,10.0,11/01/2024
KTF,100,10.0,11/01/2024
KTM,100,10.0,11/01/2024
LPF,100,10.0,11/01/2024
TMF,100,10.0,11/01/2024
TMPL,100,10.0,11/01/2024
XTGX,100,10.0,11/01/2024
MHF,100,10.0,11/01/2024
OGT,100,10.0,11/01/2024
OWB,100,10.0,11/01/2024
PDF,100,10.0,11/01/2024
PHY,100,10.0,11/01/2024
RMF,100,10.0,11/01/2024
JMM,100,10.0,11/01/2024
TMTX,100,10.0,11/01/2024
RTG,100,10.0,11/01/2024
VOD,100,10.0,11/01/2024
ORX,100,10.0,11/01/2024
TVF,100,10.0,11/01/2024
TGG,100,10.0,11/01/2024
PHF,100,10.0,11/01/2024
VKC,100,10.0,11/01/2024
WAH,100,10.0,11/01/2024
SHBZ,100,10.0,11/01/2024
TLCI,100,10.0,11/01/2024
SBLI,100,10.0,11/01/2024
AHN,100,10.0,11/01/2024
HENP,100,10.0,11/01/2024
KREG,100,10.0,11/01/2024
VANF,100,10.0,11/01/2024
TDFT,100,10.0,11/01/2024
KMM,100,10.0,11/01/2024
LYO,100,10.0,11/01/2024
BTUI,100,10.0,11/01/2024
NETG,100,10.0,11/01/2024
TMAS,100,10.0,11/01/2024
UFBK,100,10.0,11/01/2024
SMET,100,10.0,11/01/2024
EXM,100,10.0,11/01/2024
CXE,100,10.0,11/01/2024
YLH,100,10.0,11/01/2024
TANT,100,10.0,11/01/2024
PMM,100,10.0,11/01/2024
MLK,100,10.0,11/01/2024
KSM,100,10.0,11/01/2024
WBK,100,10.0,11/01/2024
NHER,100,10.0,11/01/2024
NHR,100,10.0,11/01/2024
EHI,100,10.0,11/01/2024
ACSN,100,10.0,11/01/2024
MIDD,100,10.0,11/01/2024
MBY,100,10.0,11/01/2024
NBF,100,10.0,11/01/2024
TEJ,100,10.0,11/01/2024
VMG,100,10.0,11/01/2024
VLT,100,10.0,11/01/2024
TENN,100,10.0,11/01/2024
ELJ,100,10.0,11/01/2024
MFN,100,10.0,11/01/2024
SCZ,100,10.0,11/01/2024
AFWY,100,10.0,11/01/2024
VNGC,100,10.0,11/01/2024
TEVA,100,10.0,11/01/2024
ECFC,100,10.0,11/01/2024
BYTX,100,10.0,11/01/2024
SPLS,100,10.0,11/01/2024
MTTL,100,10.0,11/01/2024
DRTK,100,10.0,11/01/2024
LADY,100,10.0,11/01/2024
INDQB,100,10.0,11/01/2024
MIKR,100,10.0,11/01/2024
FFAM,100,10.0,11/01/2024
HCEN,100,10.0,11/01/2024
GSCX,100,10.0,11/01/2024
ALFL,100,10.0,11/01/2024
MAIL,100,10.0,11/01/2024
FBGIA,100,10.0,11/01/2024
RAIL,100,10.0,11/01/2024
FFCT,100,10.0,11/01/2024
CLOS,100,10.0,11/01/2024
TRRA,100,10.0,11/01/2024
TLPZV,100,10.0,11/01/2024
TLPZZ,100,10.0,11/01/2024
TLP,100,10.0,11/01/2024
TNR,100,10.0,11/01/2024
CPWR,100,10.0,11/01/2024
BCGN,100,10.0,11/01/2024
TCSFY,100,10.0,11/01/2024
SUBK,100,10.0,11/01/2024
SCNB,100,10.0,11/01/2024
ARSC,100,10.0,11/01/2024
PICI,100,10.0,11/01/2024
TCGS,100,10.0,11/01/2024
EIRE,100,10.0,11/01/2024
SFGA,100,10.0,11/01/2024
MRTN,100,10.0,11/01/2024
NECC,100,10.0,11/01/2024
FCNCB,100,10.0,11/01/2024
LIFI,100,10.0,11/01/2024
TFLX,100,10.0,11/01/2024
FWCH,100,10.0,11/01/2024
LACE,100,10.0,11/01/2024
TNELB,100,10.0,11/01/2024
SENR,100,10.0,11/01/2024
CTND,100,10.0,11/01/2024
